1423;689
658;2211
9557;8876
6527;5565
5099;9330
4590;3648
5259;1249
9813;1164
3775;3099
1983;7924
7127;6535
3813;1669
830;3320
7868;9573
6420;1236
8621;2121
576;2967
6874;7524
1381;5367
2562;9604
3185;5151
8515;7170
739;1089
2154;8318
5301;2058
4267;8768
292;4936
4056;9436
1728;6261
7437;4697
9145;6808
1225;9527
6009;8809
9292;617
4726;1393
8011;3841
268;1022
7424;8076
8169;179
1408;3234
7169;9385
4829;8590
4175;4719
8204;6045
9324;5477
671;1744
1947;4318
241;8685
4024;5333
6225;2353
6294;3807
2517;1249
3633;5166
1949;4219
524;9557
1359;6930
4492;2844
4182;525
5212;4409
2392;6526
9700;7065
2445;3401
9441;4682
526;1830
3608;8610
800;7712
3644;4919
6699;4192
8383;619
9273;6593
5608;8531
8588;7043
5502;7283
3792;8778
3785;5023
5024;3662
7513;2878
5636;260
4473;6934
6340;3991
7922;5545
3856;5325
1998;2190
5364;6772
9564;2740
6661;4496
3477;7
6305;5801
4291;7764
221;9418
2284;1019
1239;1589
9353;9284
5898;7239
6797;4801
6431;2219
8302;8265
9344;9519
3550;436
3220;9686
6783;9220
7478;3196
6378;8302
693;508
6058;5198
1784;3666
5660;3742
9869;1903
9621;8425
8940;2501
4259;5776
1623;7315
745;1004
2229;4858
9273;6518
3090;7580
1323;2593
9720;4100
1177;9474
9741;6520
4849;4485
7696;3686
4480;7370
2903;2264
8891;1979
302;8861
6477;2685
4907;8059
4908;9482
8889;3180
3220;6543
6622;8900
5769;5245
7037;7414
4291;4140
4584;2724
3806;5142
9724;880
489;7364
7453;7494
4784;7416
7626;7711
1025;7767
4021;7939
5603;2798
17;3143
9338;5560
7505;8250
6120;6923
2259;7318
9120;2800
3341;9515
7908;4443
6337;6671
4662;1412
214;3189
5335;6762
5434;5431
2114;9239
6549;4378
6788;7809
6020;2265
771;9761
7182;1240
6414;4746
3420;9622
5980;3659
7453;9276
9216;3049
9353;5805
7762;2878
4429;1813
4863;7858
2404;2307
1770;373
7499;463
8061;6017
4918;1462
1667;1171
3059;1843
5843;5714
2286;1941
4532;2948
519;9357
4616;3149
3097;2131
3399;6752
9347;1312
2339;8117
1146;3945
3523;1067
9396;9175
3660;2952
2749;2092
1484;4852
9223;2248
8375;1719
5376;6353
8715;7748
9637;7551
6066;9087
6044;6899
3581;8091
2192;6206
2257;785
473;5190
8581;1915
4869;117
3947;59
6466;5495
1797;8597
9650;5213
4871;7053
7495;4572
4179;1313
9239;75
3337;505
4974;9550
6778;2973
2625;1203
8002;3702
183;6540
4517;784
1739;8739
9414;9084
9335;5033
5606;5127
3923;8919
7706;8418
7750;5610
8214;889
7432;2050
9260;7971
1618;1004
8472;1938
9701;7296
7716;562
8328;3062
6446;1882
606;8073
7166;8952
8843;634
9143;6790
5439;4322
7887;7439
8083;5943
2182;8038
4831;473
7467;1117
1813;9455
4218;5941
1339;369
2676;4671
994;5808
711;7331
4937;2956
9923;5159
7090;5830
6173;2758
2128;5009
4671;5669
4293;2179
6453;1462
5903;9702
2638;9274
7151;8658
5197;4795
6282;2300
8152;5207
4574;5733
1065;1242
3657;6761
7512;1655
3695;7298
4810;8724
9661;9550
7689;2100
9560;6222
7830;2323
2800;9434
3242;4604
9127;8724
6278;8120
8559;4563
6785;5980
543;109
7345;6284
6231;625
857;5227
1194;6904
6814;9096
7166;6352
1557;3176
475;2941
9485;2065
1698;5178
6787;7741
5793;9409
6569;8791
4449;4335
4451;6694
2737;1440
6665;2757
256;5177
8480;2383
2940;6242
9406;1702
5440;1011
3004;5299
5561;331
3389;2738
1639;1239
7555;5916
905;5903
2476;8883
1944;3098
8634;6702
7124;8882
7088;166
1549;4769
5491;8740
3506;3673
9569;4978
7659;6168
484;9842
6300;2184
5244;9820
5861;6197
6856;3601
5576;7126
3261;8121
2710;7740
9290;1272
4081;2154
3812;1293
6734;4199
5081;907
1583;3871
855;7673
2597;3861
6299;654
659;3254
1917;7538
5644;880
5765;5639
2425;6515
9097;4826
6555;4161
2221;341
3171;7957
7853;8765
8328;7946
2522;870
5381;9859
2696;1042
333;380
1219;4075
9114;6920
1366;6690
6643;8847
369;2881
2229;5315
1623;9360
8384;3377
4942;9777
416;8893
7223;4133
2333;1896
1653;2877
529;7553
2206;3543
468;3617
1596;1444
3178;5354
5077;4971
7725;9366
9512;316
3070;8373
7005;79
7670;123
5051;5141
8074;4872
614;9440
8320;7567
3881;2822
477;2803
8490;8037
2835;2923
8990;4105
6421;2189
2994;9790
2313;2891
5035;7714
1988;2426
1490;1773
412;3955
1096;7942
6912;7039
3578;1292
2019;8844
9671;129
9393;932
9449;1484
714;1461
2281;924
8004;7682
949;3596
2218;9043
4527;2752
9134;6894
9461;6620
3596;2854
5948;4400
985;4179
7211;7437
407;1201
2543;2140
7569;8778
1091;7140
6542;1058
2296;8293
8694;6380
595;1699
3977;7083
6561;6656
4412;7170
3996;7628
2166;9331
2665;6708
4910;1645
9333;5827
9294;3436
5563;998
9316;9237
9329;9254
130;9560
8920;2641
9400;7290
1840;2592
7696;8900
8447;2332
6639;411
9927;4587
8478;9032
2867;6786
3639;2762
8169;6201
3412;1894
342;3029
3366;8301
4298;265
9374;685
721;5445
2188;6538
7772;773
8383;4479
6467;4999
5191;3829
9390;2510
4268;1835
7600;2543
4738;2752
8533;4150
9006;7197
8523;631
5773;4600
7153;501
3465;6375
7067;739
3817;2544
2100;2070
9787;9887
8626;5329
4150;5484
9887;2589
5114;5460
708;6641
3161;5145
506;7690
8914;3476
5782;6657
5315;1443
9382;375
8608;1654
2747;5125
1753;3679
9076;1458
737;7749
9894;5078
8962;7571
4842;5633
7399;1570
4702;7749
8522;697
623;6339
165;94
8318;1300
1391;1362
4607;5083
6228;1975
5084;279
2705;8437
5934;3388
3980;225
9949;5221
5580;2214
6655;8022
7770;4375
9127;4305
4878;8808
5548;2683
4059;5879
1850;1477
4422;3148
2896;1799
3689;3078
3563;7966
3644;8101
7817;4602
7516;4491
3422;6589
2121;9758
2260;150
5109;1734
1434;776
2996;1431
8262;6454
8757;5849
3108;2715
8755;1393
7566;9376
7503;3345
1944;7546
5330;1903
5212;9462
8441;718
2641;3001
3009;9556
1185;7376
4988;8761
348;6417
5135;9498
6740;1097
4370;445
3829;3534
8059;8536
4492;539
9044;8648
2883;5985
8338;4698
3879;7767
9280;2545
2877;6900
5633;3264
6103;3469
6636;3928
1736;6533
2317;1827
5135;2847
549;7253
7252;2334
3228;9398
3910;6586
2761;9706
5052;365
1581;7124
7285;5078
6826;65
85;7488
9493;630
5892;6555
2401;7665
6978;6236
4106;6542
7460;2298
6566;5241
7110;6779
2779;8226
4728;4584
6892;1940
2754;2893
3341;8272
1531;5541
3481;5299
1149;1360
7850;7785
1190;7565
9712;3469
3835;6706
878;4992
3767;8476
3909;1477
9125;5679
5757;8232
1330;7066
6674;7822
8051;8411
4786;849
2792;7206
1091;175
6628;5642
1879;8034
2454;1182
5544;1503
9817;3949
8604;8160
8831;5412
1367;370
5004;3381
7128;3639
2885;4227
60;1733
5371;4408
6005;8845
7241;9853
7284;7009
5999;3619
7316;5149
515;9289
3378;4703
8056;62
6119;5585
3332;1215
2617;5386
8929;6645
5688;4214
5149;8624
5926;7313
8639;3524
4524;7702
3481;5312
4307;1479
5400;2877
3614;9157
9633;6915
2668;7379
5672;6986
4899;6774
7533;9641
6312;3285
6556;4039
4456;2317
4777;2371
4791;7319
888;8568
6339;6973
7484;285
369;8109
7876;5933
5586;4633
3059;684
800;6319
4641;2770
1339;5123
7467;4169
8672;847
6504;7815
3579;2437
6127;6837
2025;5972
6380;20
9437;5496
14;1669
3471;8240
6121;3372
7562;1490
1084;9761
7554;4393
5168;330
1525;4327
3615;4571
8569;4101
4355;8299
5732;3234
565;4845
3563;3815
5230;6046
9822;9055
6562;4380
7751;519
7726;9480
35;8272
1603;9299
2073;6657
1553;8707
8511;7299
2087;5986
5114;50
9142;771
4014;2081
8277;5365
4118;5069
516;5003
42;547
9781;1673
2318;3868
2918;382
8813;7942
3166;6386
2320;8956
562;6831
2095;7587
8308;489
7748;906
2349;4858
2354;2105
2570;717
7893;7479
7908;455
213;2650
4410;7962
2591;2966
4809;4672
6671;6175
539;8495
7044;9026
2295;9774
1092;3289
3195;1167
8827;812
9400;6408
8410;1727
6679;6261
1798;4673
7779;8678
1544;2984
4715;4149
4136;6230
2135;6553
7497;2148
2757;4428
240;101
3556;7518
8113;3469
1840;8691
8713;5075
3657;1885
8966;6704
3080;2603
1158;1015
9831;8671
2365;1785
4412;5441
9006;6289
4505;1468
2949;1833
3684;7765
8115;7014
3721;6208
6837;7071
4694;385
3359;1894
2911;5245
7836;4669
5289;285
7926;8957
206;4665
6650;2063
9105;1673
4576;2966
143;4235
1597;3785
5066;2810
8551;4798
3108;1914
1788;4339
1245;1799
4396;6584
8380;7328
6263;2172
2172;6985
1401;8894
1115;1135
5041;2273
1212;131
4883;8755
6132;9685
581;7436
2091;3040
3063;9797
3846;6893
611;731
6201;787
1728;8312
6198;7738
5820;4224
4753;7216
1434;1516
2949;309
8378;1479
7402;875
4465;6799
1159;5793
9757;3883
1445;2052
1269;3262
3244;8344
8844;3333
8175;4071
8609;9319
1415;9230
3811;6333
5516;4519
4147;2663
8901;2175
3721;7020
8525;4560
4694;1371
758;9313
8351;9181
1865;7008
7847;7459
9660;9674
7200;9779
860;6318
9240;6652
4486;4594
1167;9049
219;6165
141;676
2087;6994
2875;4678
2041;2758
2620;848
5055;3918
4104;135
7202;4584
2001;4270
871;4251
1335;9665
6717;1713
8853;6391
268;6038
2854;5003
2192;348
5214;6254
5162;309
3417;1341
6955;782
2303;3196
9010;826
4927;2589
1971;9419
9423;6298
4942;1669
4127;8463
3152;8026
6299;378
9513;7079
767;8449
9152;5886
3569;4806
2441;455
2222;171
1246;3008
8658;3942
5166;1942
3049;2217
9412;5059
6756;471
3592;6506
454;3942
1201;3192
9136;5447
2863;6920
9132;7304
2502;4416
3528;1304
4519;8567
1485;8270
1801;693
3784;6655
8889;5492
1671;7815
2047;7405
8557;4143
8070;9583
4462;5077
6710;4376
1219;5148
7345;7338
2407;7692
9143;5092
5748;7636
5387;1092
7252;6845
6845;2305
5811;5927
6113;4152
4110;7092
4733;663
6759;3700
7516;1724
9349;3474
4016;9550
2784;3983
5360;2071
5686;980
5779;1781
3931;2460
2054;4797
440;3875
873;6338
230;2849
3583;5691
5455;4960
221;5788
2636;5662
9837;17
9635;7278
2130;1563
3038;4126
6186;8699
7590;3322
5723;2763
8038;3560
6665;4280
364;9276
2083;6640
3737;2988
1604;6097
6716;4326
7213;1432
1264;288
5070;6573
5937;7592
3418;4715
5250;4659
9963;3032
5678;7702
8205;2926
9999;2697
1119;1979
764;2569
2305;229
567;6870
9278;5222
1472;9385
918;7393
8483;7678
1258;9784
2247;7394
4783;3827
4331;3293
4193;5992
4339;8470
177;8462
1931;2960
4192;682
8329;3042
9435;7622
1333;2953
2255;4906
5025;1404
6108;559
362;6378
2813;8086
5708;2952
1348;5814
6930;606
2733;3001
5199;8388
621;4070
6847;8626
1152;8538
3722;2423
2366;5653
4366;3110
2972;9621
6047;7022
2677;3360
5164;4481
1388;6218
8886;7741
2632;3760
4018;6762
7288;5860
16;8167
7354;2646
1872;7508
5880;6564
5107;36
8417;2796
9548;608
3399;9597
734;9036
3693;4711
7802;3235
9247;3980
4548;8856
1239;3486
5975;744
1404;7141
6084;8511
6337;7485
3952;5811
5487;8657
4173;477
3271;6988
4655;580
285;6467
9452;9690
5960;3461
6808;3140
5132;7492
2937;5933
4036;2624
181;2086
6967;7067
4131;4656
3480;6977
8069;5485
7439;4104
4659;3775
3399;5950
4193;3012
2899;1392
5892;6473
3070;4339
3793;2558
2632;2958
1545;2559
5835;2191
1103;5093
3191;2899
8722;3413
8949;1804
7954;4079
9169;2589
3382;8057
998;12
734;8216
3275;5701
8718;403
965;6405
5413;8814
1056;2924
7394;194
5572;659
2878;5577
8117;818
1156;2705
3972;4638
9302;7092
200;1707
3760;4717
1417;7433
8757;4808
8959;4026
5715;6821
5988;3992
7826;1796
8797;5033
1804;4583
4996;528
4410;82
2605;313
4869;3616
148;2337
5479;2831
6764;6970
1837;6081
3096;2221
984;192
8248;9934
445;8683
5443;158
3663;66
9204;3293
7674;4674
9841;7400
6950;7613
6828;1065
3336;4921
1250;644
5740;9761
8919;4318
4809;5572
9988;4461
7218;3532
7939;4064
1392;2349
650;2629
1482;9457
8951;1831
9256;4031
3516;1546
4186;3865
9267;2330
465;138
7535;1381
5942;6358
172;5129
2052;377
6500;3133
5682;1237
3571;4761
3618;5876
2504;2249
7738;4178
8906;1154
4429;4755
3282;1984
4835;7952
8203;4824
3504;7060
2548;2152
1752;3468
9594;3731
8644;6612
4919;1436
6855;4933
2167;1211
2906;9807
9528;3929
1242;421
7498;6909
9477;3896
8934;3051
7725;1635
5715;5111
8438;9802
2431;8534
4367;9153
6442;7405
1391;6991
5345;4610
9812;1945
7483;9075
2417;463
8432;88
127;2459
6591;1144
6360;2371
3985;3469
9386;1048
4170;2484
7891;3339
7728;8778
8720;6048
7276;8904
7353;988
8121;257
1060;8277
7749;8624
1838;5733
7172;6608
1306;1254
9848;6065
2494;6379
9346;7926
4137;932
5222;8352
1525;550
7692;1005
4196;1218
5581;1454
4871;7505
8771;1164
5878;4086
5913;5375
9032;3369
501;1275
2441;5558
3604;299
3025;1316
9506;1142
6676;1357
1300;8122
8941;1753
7092;2905
7848;8505
3882;6272
7089;39
5423;627
2153;1665
2386;3225
4188;1771
8029;4729
6401;5519
231;7651
5602;8195
1217;4442
7163;6958
9607;5590
5079;6755
5519;3932
103;3386
8369;2568
7981;4344
8747;271
6717;5920
286;84
6472;3282
4780;3913
8226;8781
4012;8366
7656;2556
4674;4830
8814;8655
8613;9816
8120;9383
9194;0
2980;324
6008;59
877;8604
4383;374
4191;7346
3181;6014
3179;9977
4249;8015
4592;9091
9507;2887
6174;5890
7195;6563
7985;7890
7047;4518
9884;4534
5273;686
802;2624
4170;3980
9489;6092
7873;2686
8313;7510
5337;3859
1381;1958
3955;6921
5772;7399
2422;8116
9972;9545
9407;5219
6759;3348
5394;9952
8732;7709
8654;8923
3409;4784
2740;2590
1434;339
2098;5756
5784;7026
4457;2383
2077;8139
3502;2160
100;5465
2980;6173
4474;1152
3923;4271
8039;191
9888;7299
4966;7060
1286;3194
1868;7352
8745;7183
4260;2802
7200;2750
2603;6034
6929;1902
6847;9541
5132;349
932;1961
1790;5654
8985;3534
6526;4160
3129;1784
9005;5546
8729;7926
3970;2239
6690;4274
3468;4602
3975;3026
3022;1778
2905;7181
5566;2424
6999;5083
6787;9144
6111;1073
8213;5397
6469;6125
9851;3868
1829;3924
2460;875
407;9877
673;2242
8541;2753
2066;2241
6066;1311
4036;8710
299;1097
9856;4276
5219;9870
7657;5686
9928;3609
1235;735
5822;8885
9564;4986
5017;1569
2698;8546
3526;6252
5329;6535
1454;5600
5696;5560
9029;3883
6775;2504
1705;4373
8702;1246
9725;5989
6247;7545
7586;595
2834;2257
6645;8718
3047;8292
9739;8064
8889;7282
157;6206
1147;7793
8543;6087
6126;8097
395;552
9765;3025
3693;43
5665;6213
914;5794
924;6173
2166;9387
3851;7071
6528;8385
579;2820
6799;6874
3425;6154
8811;9243
2419;2729
217;5301
2859;3969
5251;4884
5956;1368
1321;559
6713;9285
515;7702
2981;2847
4082;2269
2356;2562
815;7922
9015;7432
844;5808
909;3963
4845;2265
8828;9296
4890;1999
2751;2891
7270;6864
7655;2682
9473;3270
461;8431
3235;4482
2189;7120
3051;7559
4521;2651
4886;8556
7970;4892
2953;3752
9653;1131
3358;9105
2248;6382
2197;4960
2131;7681
2233;8063
3955;1487
6695;8404
917;2618
916;4047
4857;7762
2553;3209
7985;6554
8931;9119
8500;8437
5724;9892
5673;4079
4595;2577
6058;6004
8705;7838
1417;4270
4057;9307
671;9506
1534;9540
2724;7444
9180;2741
4383;6214
6795;2913
7726;47
5225;4967
4284;850
864;5449
9178;2115
1842;9008
6946;8012
6125;6517
2240;4215
3319;835
2767;5975
1379;6594
8909;3275
6580;1138
4320;2532
172;4710
4431;9217
7903;9395
5306;6031
9275;7901
3568;6819
1834;5285
9214;7279
2027;8965
7059;9703
8281;4974
9290;475
3792;1293
1121;5875
6254;2323
3924;3834
9233;2083
5362;6730
5235;7551
4035;3071
3643;7717
6931;3928
7647;8394
1586;3406
3053;7584
1281;1066
8416;1299
803;8251
354;5151
2379;9549
72;2692
6213;5248
7140;7568
7726;587
4404;2854
4107;2823
3524;7581
6028;7720
4108;7462
6517;2912
628;4067
7882;6788
433;4304
9312;8033
2995;9957
2316;2768
5286;5237
8527;3361
634;8854
4548;5383
8777;5911
1510;6975
2935;4125
2798;7896
5684;8296
1994;3934
9175;6750
4524;6016
6804;3561
703;2358
2839;741
4921;6313
3683;5342
5581;2162
9497;7389
3033;6068
7687;5931
8260;9621
440;2153
3343;8971
6893;425
5849;3428
6824;468
3177;3570
6788;6393
9670;398
1536;1264
8785;3902
3235;9069
5023;1493
8513;9479
5442;4209
8700;4640
8586;1336
1735;1373
9428;2153
5198;6643
2560;6860
8630;8904
2234;7450
9955;3036
7149;3272
5105;1988
9845;5330
2247;3951
5490;7996
1936;9899
2458;6745
2396;2700
7613;5746
4744;5623
2474;9732
6408;5048
2561;406
2285;9446
1133;8850
2214;4307
248;1879
267;561
6628;2101
6009;2285
7165;8557
445;7989
9053;7249
9646;8625
2540;8599
7198;4603
49;1961
2583;3581
4050;5652
6325;539
7477;4666
4339;1769
4678;7213
3286;4790
7994;5565
5946;6920
4834;6258
616;6262
2863;9691
1380;193
6326;9340
6728;8099
4865;6442
2428;7073
7291;6787
851;1540
6648;2502
2989;397
9688;3188
1308;8122
3380;7549
1271;9550
3443;8821
6876;1507
5052;4691
871;8367
3865;5184
3451;2715
6274;15
4197;6778
1424;301
737;5068
3934;8187
4240;3743
5492;1960
6194;7625
5549;3498
3131;1504
6152;9555
5974;8389
3682;8286
8502;3708
675;7684
5060;1099
4257;3136
1094;2423
3771;7185
1343;1864
9141;5779
9606;1606
3206;1750
863;4461
5826;8103
1259;7038
4896;805
3938;5559
9583;3184
9051;5290
4076;1808
4409;3674
5922;6765
9171;6741
1642;7626
6732;8137
3716;77
4567;192
7274;7163
8127;6870
1850;3439
3127;9124
3438;9900
5538;4251
4726;2527
1456;2121
6871;7507
9603;2865
4497;1751
7729;2516
6642;8205
376;5422
366;1631
9593;4787
403;2016
2031;5644
7811;9600
5592;7744
2928;7596
6256;9389
3082;6150
1098;7054
3530;3791
6584;9827
823;718
2220;2125
1478;1594
8376;2934
5175;4250
3668;4916
995;4656
1688;2109
7202;7835
9049;679
9955;9030
6738;3190
4003;9340
4574;3204
8869;5299
4221;3676
7353;2446
9647;9576
9266;8751
5170;2419
2225;5014
320;2013
3078;5780
7619;8601
8055;6178
4084;6800
7113;7161
9768;1269
8082;4096
6972;2866
9233;1372
1898;3214
4637;8759
6462;5050
5336;3624
1748;5508
715;6783
6142;9589
8735;8766
591;1448
691;7588
617;1859
6046;8719
9720;1237
5527;2891
1645;8929
6179;7624
9598;1161
327;3909
8970;1944
1540;341
6365;3572
4580;3205
1817;5891
3040;2485
2953;6442
7963;581
9559;6782
3015;2655
4531;3811
7030;4928
2492;8795
2655;18
497;881
661;6459
6225;6410
3059;2909
7751;74
4608;6230
5649;9075
1487;6631
2477;6826
7996;2365
6961;8456
6946;1086
158;6416
7132;4903
8724;790
1684;1432
6047;5611
4465;3671
5434;9395
7707;7416
829;5424
3062;6114
9581;4870
9922;9539
8693;3765
9438;4476
662;3026
9996;2740
7539;9284
97;4262
2149;3085
7543;739
3565;191
9643;8389
9859;1185
7742;6721
4925;4331
801;3934
7726;6741
6975;8509
1727;9329
9199;911
9443;1679
599;8909
2065;4065
8280;4964
6942;5107
9448;4373
6321;5290
2173;8421
9210;8446
4169;7657
4478;5657
6891;6595
7391;8560
8992;2627
3642;1969
2696;8763
4672;8941
9031;1891
5531;4922
2993;5738
1921;1463
7731;403
6130;4137
7599;8430
2553;3759
3547;726
2260;4772
734;4339
2599;9767
7464;8090
2273;4500
6600;1359
4460;3465
5463;5940
609;2143
7880;842
5324;8345
2528;5107
8431;1748
5027;4314
3708;7670
7298;2295
5081;8404
6681;758
120;3040
8964;6025
7564;4572
4076;3889
311;1321
519;713
7804;8237
4779;1329
2082;2456
4955;2042
9884;6656
3618;92
9145;3224
3511;9297
2008;1997
1152;5302
7993;4459
7573;2812
410;7655
2530;1547
6266;1790
8331;7215
4922;6544
2097;8798
3598;2421
792;3619
8451;5137
1583;7288
8394;3010
1251;6424
5076;9560
2256;8286
6550;6173
9814;2909
3991;2515
3853;160
562;5654
2096;6252
9029;2333
5676;1659
17;2702
6664;5171
5991;7941
7679;6818
6934;8699
7363;5828
2499;6025
1912;8406
1946;1564
2087;4169
7611;9192
7163;9328
9777;5985
2135;9369
915;6411
2164;3894
5007;20
8724;1529
3338;9519
5198;3373
1603;3089
5781;9313
4383;2097
463;2743
2181;2915
592;5670
3036;9481
4050;8054
5479;1439
6446;2307
2060;1219
4883;6312
3031;2264
3834;6094
7901;9752
8465;2303
8493;4642
9333;3041
945;1609
3801;9275
5624;1577
3771;8027
3335;9907
6324;2883
3385;2046
3765;944
4090;9445
2197;312
9124;9909
3243;2407
3740;8180
1832;9004
3350;4526
4049;4720
3216;1375
2983;1887
2044;632
7232;6226
4211;7206
6253;8532
4999;7499
9118;9744
747;5119
8384;4143
1167;9937
8777;8224
4162;730
1172;802
4480;6159
5967;3306
6261;3545
6349;7882
6129;61
1182;4935
7846;6303
9310;1031
1773;7947
1880;2705
2349;7222
7004;1662
4663;2245
1511;2085
6807;8944
7869;1337
8142;7244
440;1200
4892;455
4144;7986
3515;4409
364;6335
9233;789
9419;3352
1753;7288
6333;6807
2752;5787
6766;3595
14;8567
2958;2389
1234;1708
5321;7447
6455;4318
3940;8947
1875;1985
5637;8863
9313;2954
6481;438
5020;5904
6695;3548
8728;8954
4718;7954
8813;502
9901;1296
2292;3889
8747;8966
9009;9483
7924;8557
7792;9786
8369;2426
8650;5411
8735;8124
9128;2366
3133;7907
4840;4008
7693;5382
3883;4208
2799;9430
2355;1817
3028;3008
3521;362
4806;7148
6298;1027
2574;8557
9688;1465
7864;2558
8539;7754
2111;1834
2593;1882
3245;5387
5159;2568
8147;1470
9949;2933
7911;2838
4629;4543
523;2621
7445;3722
6043;4343
8946;2630
2658;193
4231;4625
8101;7493
2459;642
9815;4522
9385;965
9003;3317
5603;4630
8219;8909
7851;6921
9524;1553
3273;3959
392;932
6810;2202
7525;9104
73;9842
4546;1948
5972;6530
