5402;2611
9607;5237
9157;3446
840;5980
3043;640
9304;5233
5409;1956
1756;7892
158;9401
6872;6371
8792;574
9861;9395
121;4280
645;1290
6935;6907
9319;4786
7243;1640
1082;2285
8779;3424
9045;2821
9377;8806
7444;4531
2577;1254
9622;5367
7329;9353
4880;7970
3050;7439
5790;8169
6417;5601
2880;408
4308;8784
6745;7534
8029;2743
8592;6863
7638;7984
8960;9216
1534;1511
966;2683
5749;181
8771;8297
9396;8792
4202;506
7593;627
4436;1345
846;8125
1489;3569
349;6603
9914;4639
1958;4466
2497;425
7681;9273
5075;4764
2481;158
609;8601
5861;3622
9570;339
2291;1516
8369;7234
1874;7154
95;6198
2791;7925
2116;1228
92;509
3271;3784
1135;7889
9287;1969
6628;5664
8861;4066
7611;8926
4362;2137
2962;9877
562;1755
9042;734
1930;4653
2954;6051
4092;2121
3555;3534
7849;8302
9834;2666
4791;4184
4569;6013
1983;5074
2273;8956
9483;6582
4354;9774
8484;6754
1145;3488
9804;4895
10;9709
2102;806
1064;6809
6737;1727
7227;2213
1498;8088
3319;1323
8569;3316
9662;5643
3036;7441
9295;4070
7014;8979
4300;9951
1030;4685
5977;558
8702;2171
5637;4886
2921;6063
7655;327
1792;4452
4054;8705
371;8674
422;7392
9910;6147
6207;1775
9731;2935
8561;1245
8146;9989
7819;2009
7879;4605
4432;6575
8351;6538
1690;1531
1894;6419
5962;2362
3434;2661
6307;6498
3548;1861
8325;3518
2909;6864
2879;4478
2081;6125
8933;740
4405;7760
1178;6311
1255;1792
7324;6734
8374;4471
7003;1863
9146;9279
4055;9471
5715;250
6653;1582
1657;4575
5205;5651
548;3102
6233;8279
3236;9326
1580;26
2862;9711
6161;6040
760;799
4236;8758
8257;1447
3723;5689
9071;1753
398;7463
4528;3748
9024;8710
9149;2782
6409;7118
7280;2671
2194;4051
2376;2141
6778;3485
9345;4885
2188;4711
6888;612
953;8222
1190;9917
53;3542
4486;1446
1907;2345
2067;5925
1984;160
9074;7910
3142;5198
4114;2786
54;3393
114;3500
3218;4609
4156;8801
936;6177
7063;2326
9393;6375
402;9792
5497;2311
3278;9747
4502;3766
3792;1889
4600;6990
357;5759
3646;191
6209;1795
8966;5519
6398;6200
9815;694
281;810
3453;7142
4154;9302
40;461
8000;1415
8604;3380
7554;7624
6169;971
7893;7697
4809;2802
7569;7918
6878;6990
2957;3410
6935;6640
909;3950
15;42
4102;3948
9784;2171
7507;9837
6875;6542
6309;1044
7213;3260
5294;3912
2514;1241
7248;1452
291;0
3211;5684
8699;9157
572;3428
2319;1852
5962;910
8598;1653
8611;7288
1084;1198
6467;2330
4805;4822
1706;8830
1194;6724
4499;6104
4819;844
3893;6910
1834;8550
2479;6475
550;5492
7180;8970
7813;9516
1907;3729
987;7426
9125;795
4243;9535
6404;2950
9601;7465
960;9292
7695;2444
9844;3643
600;8484
5978;9583
9205;7240
549;2749
635;9106
404;202
6954;8145
5030;6092
5056;6853
1494;2678
8999;385
7240;5795
322;8922
72;4299
8887;1123
1824;3714
6663;1243
7232;5341
9520;7439
2345;3417
7602;8994
7454;4565
3106;5792
7952;5756
5432;4221
2821;9246
7560;9849
4472;5567
4251;8751
5607;8548
2204;6131
8411;9532
4662;3035
8931;1519
8113;9358
4820;7759
6730;4106
7713;3506
961;1929
2529;4094
309;8304
4666;7258
6727;4437
2701;2731
4329;6938
8540;7541
3092;6641
9196;1137
9153;5546
4354;517
1901;808
1725;1842
8600;9922
7829;1702
529;1837
5254;8133
745;4565
8767;8781
2506;1077
1651;1186
9079;1722
586;8066
249;3261
2049;8682
8152;1687
5747;5904
5259;8461
893;7438
289;7521
9295;8796
3633;3485
5156;5099
2479;9849
5247;8538
7231;9625
4702;8427
5046;9915
3042;1174
3371;6171
2260;8223
6194;1538
3790;1024
8388;1611
4005;3433
9041;5153
8547;3615
2904;6923
4203;9454
229;9583
3333;3768
9183;7876
9910;8212
1722;9726
8125;7654
3399;5757
4197;15
9884;798
9557;96
8179;8430
8874;9749
8455;2316
9543;909
3274;6157
198;2441
4505;7474
4561;6574
4710;9072
3535;5732
8983;6083
2808;6021
5256;5745
5450;9298
5961;1729
8977;1820
1588;4733
4212;3760
7166;6322
8856;572
5973;3542
2183;4122
909;7702
8496;8779
2843;1913
6064;5271
7016;8453
5162;2983
3098;8839
3487;9590
1847;6605
9803;5481
1504;5232
6915;9204
22;1376
3260;9376
5019;6662
8339;7918
1950;9622
940;9278
2419;3066
741;376
8755;1168
3186;6428
8056;4850
4801;8479
8709;3661
1068;9549
5115;7300
1828;7602
1773;141
9819;5193
6214;7717
6383;7655
1344;4959
4650;3894
1697;2174
4586;6522
4809;6243
6154;900
8477;1336
6562;5912
7015;5537
5051;2788
4781;7231
4029;2173
3247;7816
8474;3732
8639;5406
6474;7100
821;7506
2545;7730
478;9368
1925;6276
894;8702
8447;5576
2674;6734
766;4987
4587;227
1741;7854
1402;8994
3599;4252
33;8706
7130;7758
8647;9313
6609;2006
9438;5320
3422;23
4727;5276
414;6967
7769;4400
5892;4746
4164;5998
885;5244
7163;4525
5798;7401
283;5502
2901;2203
3663;5293
9247;8830
6358;6792
525;4648
5375;5419
170;1496
3686;3532
9566;850
3660;341
4602;790
9418;8728
1021;8457
1449;9976
6016;2685
9511;2362
6353;2835
5295;9812
3924;1522
4652;2352
8099;869
254;984
481;4213
9500;5784
1773;7770
9200;7506
2312;9659
8099;9811
7552;6923
