1501;8255
3606;4814
5763;5335
4248;6171
6131;5602
425;8258
5374;4373
1345;4474
5775;4801
6935;7580
8815;2479
2540;6958
5133;8294
4258;4940
5390;9474
3535;5963
5641;6496
7800;1482
6597;6586
9852;3014
4793;2923
2474;5450
5046;2324
6340;2907
7870;3183
8617;9735
2514;9761
6934;46
6165;8513
8325;147
2506;7111
5629;9585
8325;7012
4440;8187
5139;6036
2152;8410
3891;8239
6906;4620
4744;4579
8315;3493
652;9344
3730;2628
3001;4149
3510;7678
9909;3384
6260;1848
2978;2473
336;5407
6251;3007
1032;7060
1921;6915
3835;3449
948;5147
2880;7843
3147;5094
298;4172
551;4907
6566;7955
9883;2205
4136;1370
4820;9298
6637;5764
6425;6951
3784;1223
563;3981
7737;9481
4440;524
113;3395
494;8694
119;3513
4780;5513
3331;9827
8724;9514
7552;4711
7665;4192
6845;1266
6959;8634
7384;9803
6563;8066
9065;4051
8035;4798
4957;7806
3642;3122
6627;2221
5879;78
7126;3702
7140;7671
5002;2460
3485;1146
2086;2171
3489;2210
4984;1930
3038;5708
5255;2661
9569;3221
6016;1539
4757;7260
3421;9597
2926;5310
9843;9656
3572;3845
1894;4008
307;8606
466;3846
5239;8946
1875;5367
7379;831
8867;641
5988;5218
7786;4927
4960;5968
3492;5886
2309;4182
6775;4349
9629;3915
9958;722
9976;7583
5120;5909
9071;8071
5971;712
3915;8541
8775;3064
4988;234
9921;8175
3009;3193
7764;2684
8951;4762
4141;258
6448;5960
6668;2722
9028;6376
6295;7778
729;4123
5919;1622
7545;8542
4886;2392
8894;9864
1127;8246
2838;1839
7343;2107
6127;440
183;3618
335;4227
1683;7700
8288;9644
344;8265
828;7626
5209;5058
2510;6234
33;1450
6288;7726
6223;998
1443;7478
2597;1086
6066;6440
7242;2594
5254;8490
1715;5614
8842;8909
681;2559
7982;513
723;1645
8160;9481
480;5715
7351;3821
550;3639
1923;3577
5664;4087
9645;3394
3510;4429
8671;4845
4298;667
3741;8046
2664;7868
6015;9541
8817;4394
902;6145
8996;7380
9074;2523
6221;1360
9438;3622
1111;6730
9256;1796
9089;9824
5834;2400
4692;1771
6252;1005
5905;9028
6438;9930
1436;4481
8579;1799
1671;4392
6324;2990
9708;3064
532;481
2274;4104
4422;1407
1626;4416
5894;5849
8595;4651
6522;9877
3806;7736
1258;7651
8828;5332
247;8533
1499;571
4305;7566
9993;4289
8606;5442
8350;1093
4904;7124
2111;1096
1222;6672
6487;2889
9367;9475
1027;3449
4833;2123
4189;1053
728;4432
8347;7985
7181;7758
846;872
384;8688
9479;7781
873;7410
1440;2901
8961;5637
3236;1572
6334;9838
5278;701
6744;1692
9002;2211
5437;9179
6193;37
6538;8543
9913;4433
9921;9468
3958;839
4295;3235
3046;4444
1195;6394
9121;5682
5369;510
82;6385
638;1950
5992;1110
6755;4312
4433;3198
1978;145
1018;570
8145;7867
3295;1951
9871;4436
6268;250
7171;4261
5609;6147
1272;53
239;1618
6685;1926
9415;55
8702;6871
741;6940
4407;1947
4555;2614
7005;1008
7057;6571
7827;6603
9229;938
7716;5792
1120;9312
9675;1063
1357;5969
7614;5279
9937;9616
1848;2637
8233;5306
591;5981
3971;7932
8107;4519
452;768
4409;4960
8724;2984
8433;3407
8575;704
6477;4966
9238;7262
362;2942
3525;9614
5222;9772
9741;9524
5175;7358
4167;108
6172;5375
3173;595
9277;2273
8080;4741
4348;5223
7803;1250
3623;2023
3960;7762
7071;140
683;3472
6551;5464
6670;9330
3772;6107
148;8871
7857;4647
8380;7217
1923;5558
2095;565
4476;3283
1793;3550
684;369
7277;7290
615;4417
3932;6621
6363;7194
9322;1051
7696;9214
1451;322
6293;8309
5713;2089
1949;1288
967;6217
238;3645
6459;7452
18;3464
372;5816
912;2146
7670;1980
5426;6414
9610;3077
7725;3150
9783;2953
1251;1063
1899;9670
352;927
2640;2242
6866;9181
8858;8060
1232;8056
2170;2201
9092;9080
5542;9932
8591;5796
5886;4130
619;5835
3835;0
4094;2126
6925;574
1044;7924
5194;7743
1736;603
8864;5258
8380;4723
6217;2110
7052;5714
6030;6937
1381;1757
3008;6725
8277;2879
6543;5965
5546;3125
2819;5629
3528;3776
7799;4859
8142;3009
3943;2116
629;146
6647;6653
109;694
7342;5679
8680;1743
8953;7325
5178;5989
5972;4621
2957;6596
5812;1102
9090;4493
294;4362
7259;4242
6108;9907
4223;4597
951;3988
299;5105
7657;763
7514;641
2065;6073
5240;1666
1673;7423
2012;9148
1161;7319
3974;9611
7760;5028
4915;7547
4169;48
254;9600
9172;9071
7442;7285
6500;7096
8276;2837
564;2471
4394;5764
3654;5130
5805;6097
2963;7032
3760;3999
7354;3947
3465;4371
3181;8078
9204;9426
5672;1773
4272;1806
7392;3563
803;5753
8122;9128
36;4088
1122;1436
1879;4300
9212;6261
3707;7947
343;1552
2269;3703
6408;1735
9290;5933
935;916
905;7434
1005;2160
3417;7145
6213;3560
3029;1023
2877;5645
5181;7054
4760;8820
9922;3408
2579;3994
3337;2112
3295;4334
1478;9330
6777;1179
2464;7282
1792;2512
4477;2181
5494;8150
2195;7178
582;1802
1926;9215
2124;6495
6122;3964
1669;6520
1299;3552
9729;6009
9459;7678
8976;1537
2030;9869
9547;3706
7088;7153
4762;619
5132;3210
239;4301
6076;2188
1918;9702
259;2814
8803;4726
9258;143
4389;8891
8095;5390
6674;7688
9008;2614
430;9476
8401;4737
6953;1840
2783;358
5936;4755
6581;7136
1264;8575
4544;7130
7569;5945
4114;4422
7203;8005
8662;5592
7899;6981
705;9154
9864;9147
5407;970
7301;4481
8509;8789
3409;1871
9617;603
9828;1677
1277;8281
1168;630
6656;73
2779;7591
3775;3024
5243;2534
2259;9055
2203;5254
9327;6539
9085;4783
5365;2574
9048;5247
5841;9827
9031;9016
5541;5814
3205;3365
3158;1807
3276;2610
9101;3154
5149;3684
7084;2744
9245;9465
508;4594
7418;823
7951;5083
2861;5310
8187;5232
654;7689
4066;8612
5667;5090
6321;5956
1432;7496
2893;9352
8287;2439
6753;6020
1599;1349
5319;4104
1210;3815
7586;659
1365;5175
860;5057
6356;2308
7581;9420
843;2294
4160;1372
5414;8668
7964;3359
7304;423
5626;7165
3426;9607
5731;1779
7833;4399
1557;7790
8592;5886
5068;1664
9651;8400
1621;8845
1769;5253
5965;5488
2790;3977
4021;4810
1651;7755
1656;5537
2389;2658
1219;6738
4095;3466
8953;5443
301;4438
1547;903
6575;5176
8107;2055
8262;5923
4577;2833
1241;1069
1272;3349
7334;4432
589;3618
2563;4949
1190;512
863;6844
6998;7944
8023;4020
4193;4879
661;4465
7076;5727
2848;6797
4120;2884
8649;7726
8846;1790
2252;6162
6257;4685
8694;6988
4467;484
7163;5106
2901;4635
5850;8237
2994;4671
1916;5211
4640;4257
2742;4975
1841;981
4882;394
3965;883
5315;86
4811;5756
5522;962
305;7638
2676;3961
7036;8602
3821;5511
8091;2911
8255;7686
9690;2957
606;719
1950;9991
2010;2568
9815;5586
9702;1557
5624;34
5907;9791
3115;9424
5408;6966
3735;4011
7394;6505
79;6682
1285;8538
7970;1816
8109;7108
8265;1622
8705;2245
1808;9194
7527;1044
6118;4919
6162;5737
389;5641
3796;882
6159;4027
2812;6278
4611;8961
6475;6972
7898;6461
2213;6821
1078;4627
8401;7469
3337;5407
4751;304
1983;621
6415;5017
389;9578
9728;4666
1536;905
3174;3871
2088;1721
575;3650
8044;3201
4777;3758
1932;2710
9193;917
3225;9236
1419;9261
8207;606
7864;7521
2880;8116
819;6008
2648;6636
9742;5269
5513;5993
6636;7474
1295;2472
1379;1024
8001;7695
6599;8665
7879;5746
3269;9474
9916;8479
7586;5482
2603;3201
6888;4414
604;6561
7372;1056
1673;3407
9207;1080
5618;9612
5268;2840
5408;3438
8148;4570
1612;856
6396;6744
5310;6441
4970;1893
1288;2952
6802;7113
2928;9497
2052;7692
2512;323
9154;3819
5862;3699
7058;6163
8183;3083
1238;277
8784;855
6948;4231
5975;8240
1990;8659
9795;3733
7830;3501
9538;6341
2274;1098
4996;9258
9111;1041
5270;4201
157;8177
6609;6580
2937;1522
1252;6908
2883;8485
2511;4422
2388;5761
7463;4750
284;5534
7518;4634
4419;3211
8855;3237
6863;822
9285;1341
6002;8419
5410;6872
2250;4336
4167;7633
4470;4019
5769;9848
2294;6278
892;4187
5520;5268
3534;9326
5477;6307
2394;6739
4863;3688
7855;9461
1915;9088
8676;1828
1991;9844
2390;6840
4638;7432
6022;2721
7042;7793
9252;492
5407;6818
445;9929
4238;6253
7031;2147
9772;7586
5695;3240
7874;4021
4506;4889
8602;3598
8698;4667
9326;9686
4145;883
5825;8633
7758;4240
6072;8172
1982;1331
4591;4341
1396;3044
6182;9154
2996;4326
6592;6003
8163;431
4273;4883
3569;8769
1761;4929
272;4800
7388;7458
5146;4999
8082;8746
6429;9884
1789;8089
5678;5327
3733;3386
1675;931
4134;3382
7970;110
6293;3063
4630;7719
3015;6199
6520;7547
6228;7015
4958;3803
9337;1109
6958;7856
4403;4314
6428;3903
6507;7003
4683;4991
5830;524
3405;3874
3921;1869
1805;1572
4376;2501
1141;138
9717;7311
3988;5189
5679;121
2695;8016
1266;2812
1296;6735
7975;6227
7855;864
4399;2309
9645;3948
3071;8586
1902;4431
4816;8103
1969;5815
2200;136
4569;3352
7678;9647
685;6002
3968;6325
2045;9183
3852;7254
5580;5982
4132;822
7386;1907
3776;3257
3697;1018
9431;3392
7165;9315
2435;5671
348;4663
195;6222
4736;1169
1412;1886
2837;9956
8962;7495
2944;7582
6503;2433
994;7951
4829;3484
1643;3511
1859;7368
1140;6778
5758;2977
7871;3778
4141;301
2562;6864
3577;305
9031;5550
2667;7619
8114;508
8883;5770
1936;7664
4011;2944
3040;6456
5593;4756
3064;8747
2054;9351
8624;2644
7355;9326
7871;8502
6945;4402
9762;2781
555;8573
9531;9118
8954;5523
8066;4923
1142;6532
9926;6184
5703;5770
4599;2711
4997;8935
8269;1041
3733;2515
8831;2437
4076;2593
5184;8975
7900;4106
2943;1596
3052;3709
2619;169
4570;2022
3053;7098
3679;3894
2419;2838
7088;8574
1481;3787
6614;5181
8932;438
4501;2688
6654;6458
2907;7839
3488;7383
7009;8807
9749;1002
9910;7251
1103;182
4125;6454
9672;2879
8802;8669
2265;3397
4011;494
487;3551
3485;1119
5150;2351
4978;4636
7881;8058
3060;4253
6116;6992
2622;3204
3777;9403
2608;4436
8835;3826
8567;8736
697;7892
9520;8856
4906;5342
9301;5426
9967;6115
5082;8941
1312;8833
6072;971
376;2713
3555;6886
2553;9032
9336;1842
6389;608
3475;1563
7830;1472
3708;9533
7503;7857
8388;2614
6115;5999
1923;7821
2868;1789
6765;4012
4464;2328
8755;3575
7761;9596
3313;876
7423;2082
8396;6150
1013;1035
6398;5838
7887;4203
1248;2922
5002;1415
8838;3743
2245;3172
8628;976
2301;5521
1755;5971
5185;1935
6336;7511
5595;5646
3739;8178
1993;3958
594;3987
9953;9401
42;7734
8707;1324
2301;1557
9073;5449
9024;9660
2971;8282
8101;7819
9592;7846
5587;2337
953;2164
9240;7442
60;2145
3816;6792
8158;6092
1674;1680
3695;8923
3556;5842
4510;369
3420;4337
6495;2905
8151;1881
6534;1996
7617;4210
4837;8337
3078;4610
2012;4202
2282;6545
9140;3785
7686;2493
4940;421
227;8563
2714;2014
4790;4223
1157;9614
5124;6572
7378;3116
5322;8995
7485;2367
2184;4721
9965;1547
7789;6878
9744;9668
4439;7928
6302;245
4744;3058
7481;8771
8093;4024
1778;7482
1007;2264
5768;3084
2922;2648
92;4625
870;2148
6930;5466
6200;937
4288;5462
3989;6915
7538;6872
1133;8545
6679;261
2220;4992
8537;4743
3264;7038
6759;225
2097;7031
8843;8067
838;1191
8703;505
197;3016
5274;8517
7599;2238
2562;2443
1116;9790
4157;9578
8998;5615
5752;8200
274;2764
2473;8092
5280;8217
3936;3429
6286;8121
8878;5119
7437;2738
2902;6181
113;4289
7465;5531
4505;9099
5542;2676
739;3968
9610;8262
3162;5532
531;3127
9577;527
1755;1620
3133;4344
1804;3267
8353;5018
9484;575
4353;9900
438;9756
7674;2642
737;5444
4378;8873
3039;119
6024;9915
3518;3873
7018;5289
3236;385
1403;6352
5947;554
5667;5416
5379;6093
343;6944
9011;1562
7308;27
2048;4829
1520;4223
4856;2747
5668;4086
9476;948
3696;1198
5986;4091
4501;6387
7480;5662
216;8954
3203;4436
4475;4186
3005;8144
4776;5214
2662;3504
9644;376
8890;5820
5710;2624
4864;627
1964;3230
1945;4506
8501;8092
971;2089
4864;1255
6948;1564
8756;6924
4263;1502
9305;8205
5661;7731
362;8088
7114;135
8343;5778
2475;5790
6063;9363
6321;6595
8646;4048
764;6749
168;3682
2151;7789
9953;2165
6582;6689
5630;451
8945;5574
5955;4359
8769;9941
216;8128
7638;6009
2559;8799
7095;6766
8995;6860
3052;625
2031;9331
2534;6196
2873;2469
1294;1626
3983;2647
6263;7199
5399;5558
5139;5437
6676;5914
6497;3833
2568;2047
7717;1505
4635;2412
4762;2561
2858;3920
7387;5787
1030;5205
5694;2370
7204;1469
9128;806
5809;1407
6987;888
1163;824
305;6729
3073;2057
8570;2137
3978;3066
1165;345
3637;5159
2631;4098
1775;3707
2912;1383
1291;1924
8579;6752
4620;3819
8708;8065
3710;8741
9553;3762
9653;6617
5462;6325
1503;9931
9573;3445
5045;5766
6747;9596
1370;8821
2938;7230
1981;4224
9705;8582
1855;7162
9977;6226
4416;4883
1289;2930
2656;5452
5742;9104
8818;6821
1687;9221
978;9186
759;6917
8626;3442
5299;2184
915;8578
5429;3065
658;1292
2088;8552
4306;1800
2183;9025
3187;849
4689;5478
4086;4267
1997;9050
7908;3064
9104;7918
3565;9010
4357;9472
542;7954
9342;1902
7642;5680
2291;786
7276;4029
8863;3099
4418;8222
6561;3178
6787;9840
4168;2596
8189;3752
5608;8663
71;1447
8383;4308
7283;7677
376;5487
2799;2086
5210;921
2744;2612
5587;2974
7428;2826
6065;7797
6307;1102
1593;7459
4796;5512
5784;6741
8668;4725
3392;2498
7432;1774
4731;4058
1509;4587
5914;8996
9293;4395
7660;9799
9261;758
7183;3432
9170;9830
2197;7628
9083;696
3443;4835
7482;3162
2276;7200
28;9179
2873;3683
8686;9276
4387;3495
4873;4801
6964;8384
4026;6564
6998;9991
602;571
1182;7504
1858;1918
5983;5111
5999;8637
9010;8411
5262;8325
1421;3848
7341;1691
5968;5486
9184;8846
3617;8993
5662;6091
2720;3587
1822;3260
8695;8859
1574;4234
8859;4900
7486;6176
6604;942
6101;6218
1485;9877
666;7885
6911;3411
8527;3343
5164;5389
3523;1761
208;8853
4719;8476
2383;5787
1534;4484
5505;7181
1904;830
6085;5017
4524;7882
6450;7127
8378;5192
8406;458
2801;3673
1720;8222
9130;8135
2202;1659
630;4915
7459;7691
845;6261
4470;9614
1761;425
2088;9161
2268;4006
3265;4760
4254;978
6356;2614
8415;1056
2219;4360
4312;8575
3971;7484
9589;1903
9258;2422
1354;2547
680;3324
8694;2583
8618;7835
9061;8812
2125;4939
2814;2139
7767;8868
9613;1056
3352;1431
7541;8846
3331;4714
845;5131
5309;1028
5017;3733
2625;7234
8550;467
6183;6150
9181;6450
9893;8560
8661;4774
7939;5603
4189;1004
8854;2733
6525;827
908;3321
4480;1425
5667;2031
3013;6641
1767;5572
7475;9879
8895;1154
9672;2787
2777;1038
2379;2279
5594;4934
7672;3184
2616;693
1062;8937
5118;7724
7742;8110
1671;6874
9501;277
4729;5139
854;768
7137;3483
747;176
3639;1315
1856;1149
5763;1711
2916;1944
4565;7335
802;3520
4620;8217
8153;4504
4406;9007
9181;6303
2717;5165
1070;8798
8150;4641
798;5643
8836;4036
7618;6962
2591;5998
9510;6451
3427;7627
7881;9309
8992;8072
8569;7216
4917;7156
8753;6666
6258;5870
8764;7363
3291;3886
4998;8083
8751;8853
5127;8465
6281;7174
9647;6486
5329;6204
4402;3081
6032;3371
7221;7275
8720;8584
8010;7514
6589;2479
5755;7442
6834;4545
7751;7286
5051;1982
6093;5222
99;2258
3942;6609
1751;9765
9440;2831
1453;9724
8246;5638
7318;532
6643;7317
8054;9132
5902;1820
6958;2645
5177;7080
6347;3526
4584;4088
4813;4785
2310;4088
4564;6448
9619;1225
3763;4366
5431;4326
9273;7714
7794;8170
8492;2096
3013;1527
5065;1003
4466;6557
2200;9622
2187;1721
8997;1400
1220;8275
9798;9652
1402;8628
3873;3576
3780;3345
2936;479
9155;2464
6986;3768
2419;5893
4720;9321
2258;7158
3401;1203
9586;4517
4470;1389
9629;3562
5399;7158
1972;5832
5371;4094
70;8656
2168;2301
6748;2486
363;8315
5021;3315
6359;5485
4207;9425
4127;1132
9764;3658
6590;9653
1519;4715
1516;6951
9048;3528
7517;3027
4844;3694
5287;6416
5611;8143
1564;6234
9517;7751
8478;5049
2591;1448
8910;8548
542;1513
9287;5998
3280;2216
4846;8892
8109;4744
8802;3844
4215;6432
6096;9787
5373;7727
4438;8850
73;6006
205;4887
8211;1435
4429;3583
1352;6339
4592;3290
9196;6263
1218;6320
8313;7802
4379;6269
500;5627
4123;8150
7153;8646
590;4595
2962;3207
4093;3187
6902;9403
2817;7120
1045;5127
5940;3804
7996;1295
2971;3772
5915;865
5878;5316
6035;3708
9201;8641
1347;9171
4730;7004
6665;8264
1598;1308
9721;7797
9644;8917
93;9521
3771;7089
7794;8317
9689;6347
6191;4864
6910;9352
4507;9827
3156;6405
3679;8590
5429;9573
5533;7822
6942;3603
9354;7767
5794;3302
1807;7030
852;3860
5841;9868
2636;2692
1751;9494
2170;8850
8856;4753
8752;8756
9433;1697
8366;5091
7440;6006
8096;9033
3376;7015
8272;4715
3151;9192
3357;8799
3254;2279
4586;7302
6692;7064
2234;6515
4189;9752
3067;4716
2942;4246
8997;6655
890;8298
6247;3351
7875;6459
455;5589
6348;31
2040;695
3342;1799
7906;8684
2320;1245
74;5628
8192;4131
9200;9283
1330;8897
1119;4374
6701;1117
7489;2732
2404;6449
7451;6515
7806;1939
5787;1108
5283;5348
4498;7987
1092;2232
8930;6832
320;928
6640;461
8037;6286
7039;5805
3800;4044
2493;9037
9467;9049
7093;3257
914;2203
7537;2654
2718;2963
1707;7952
1094;6496
4444;4137
4470;7188
6716;2927
2964;3110
3956;9293
7725;9231
1678;3420
8600;726
1650;6963
3924;1545
9881;5161
9360;7567
8469;4464
3660;8116
6971;8677
7982;4410
5345;5304
1973;8584
9788;7788
4196;2333
4776;8619
6706;9943
9526;2948
3562;6494
4716;2215
891;8351
5809;2604
1775;9735
2611;3651
2644;6090
781;8226
9152;2285
9954;6269
8556;1222
4833;1185
2532;6375
192;9577
9032;9968
8034;2133
4314;7024
5350;5917
6588;4367
3902;6049
867;2814
9213;7816
550;230
4596;8631
5023;2927
7428;2942
4152;2953
9134;2169
9896;9231
7368;6077
2507;1208
8742;1592
3747;4715
3115;19
2419;1063
5936;3838
8112;2057
3416;9838
7519;5570
6433;6209
3944;8607
2952;7376
4701;7347
5503;1888
2963;6590
9790;5438
339;4214
2846;3265
3971;9799
4345;3555
7242;399
2616;6257
6340;585
7737;9761
5861;8376
7678;1257
5405;3416
9853;5275
5676;8857
9712;8911
6988;3815
7;1525
5287;8978
9249;1358
783;3941
5516;1400
2148;1236
2261;2114
4821;8621
6069;9176
5451;8189
2389;251
5751;8119
4221;6003
8104;482
422;7053
2154;6421
4878;380
6316;8223
5118;5793
628;6341
9112;5534
7734;8256
1986;7810
6855;5216
172;8112
1629;2361
9107;545
6391;7504
2029;5093
7094;3939
1618;5694
2402;3053
3314;8358
7743;3195
8942;8152
63;2342
1998;8799
3878;3375
1380;8911
9861;2478
8669;4410
5603;3102
5159;7566
4520;241
8750;9261
2865;2326
7542;2602
6773;962
6523;2764
893;1950
6088;129
7716;4529
6287;1159
2019;9663
8690;4218
7961;2301
8539;5620
7349;7017
3466;4509
6319;1234
1480;3911
4266;5285
118;9257
3244;3991
753;4985
8241;151
6858;4475
8756;6335
2711;8461
9925;7755
9505;2344
7072;5591
9111;3377
1009;7147
1850;4541
2680;6472
3553;3147
4807;6674
8891;8670
5069;3046
2539;6126
71;4355
7045;8444
1849;8145
6487;3694
8977;4771
7933;781
2492;3999
8560;287
2792;7513
4839;5491
7412;385
1661;2283
1180;4728
3454;5710
9611;9077
6443;5144
3620;7805
991;9741
8624;5898
5687;748
3934;5729
284;7476
8988;4147
2898;9318
1379;153
7977;7053
7956;5696
5475;2852
4285;4729
8382;9920
9686;8558
5302;9483
4733;8723
7141;4971
5636;2191
2111;677
5221;7463
1256;4903
3382;4354
7472;5676
815;4668
4626;478
8595;5777
9765;115
2759;4169
663;846
7398;1463
2970;8211
2011;1095
6102;585
8829;9882
4650;454
3692;5041
2608;6633
9644;3869
954;1196
5918;258
5276;778
6174;9500
9013;3073
8997;416
9626;5854
477;1748
9562;7651
3460;7971
1199;6324
499;8195
5161;4233
7913;675
4352;6408
6475;4597
1839;1224
173;265
9352;1416
8305;8590
4539;6974
7679;882
9381;454
1118;325
9200;9517
5646;7249
1533;1174
8753;1322
6832;7111
3937;5142
8425;9714
7395;5330
7436;4003
6136;9216
9519;1507
4084;7482
4118;8328
6798;5689
3743;1125
7316;545
255;1552
5340;9966
7533;1807
9478;9528
5053;1383
7575;1700
4878;7849
3337;8470
5364;2556
8334;2360
8487;5516
7303;5672
4098;2407
1179;2834
3667;631
6707;6172
8091;657
3673;1096
9019;3528
800;2751
784;5307
9177;2500
553;4503
7725;9264
7545;9074
8662;7714
8321;5453
2164;2569
4018;3267
8513;5852
7177;5851
2906;1865
314;8532
2783;2832
5753;3727
49;6713
6425;4359
901;7507
266;4823
4071;7529
6701;1796
4289;599
2248;5574
1488;4853
3732;6248
7873;3990
1803;8094
4342;6157
4507;9804
4966;384
501;7822
3220;1513
4187;4997
6495;5911
492;6986
6058;1881
5343;4400
8053;684
8959;9571
7435;6323
3023;2987
748;4863
9507;5928
5599;6930
8484;2670
4330;265
4584;7708
6936;2741
6956;918
3569;49
5539;6278
129;6464
7269;7881
1366;1526
9421;278
4709;257
3724;8930
4563;9631
4118;495
1250;9395
3028;2022
939;1087
5939;2705
2912;5074
1667;1816
8370;1814
6238;1658
574;176
1559;4941
9611;2611
6179;1863
6276;4260
4340;3339
8705;653
1261;3340
2201;6573
7136;5091
7470;6847
9674;3003
4919;8383
5172;4649
3057;1579
1118;4835
7122;8404
9065;6872
43;3897
5168;4526
1576;7618
7161;1803
3051;1664
791;6730
4523;2269
5765;9577
8359;2720
1123;5611
8243;6335
2607;7389
5479;9604
92;1838
5021;7244
1407;2939
2191;2852
13;1696
7234;1156
7887;1247
8991;433
1725;6475
793;6557
75;4282
1451;3354
1406;2805
1653;7498
8264;5292
1449;9961
638;7091
7635;237
2472;2267
757;3996
8841;9731
276;9586
7744;7442
2953;3936
9670;7254
