3653;8282
1021;3812
989;2095
9808;5497
8166;4994
4816;4888
6900;4065
920;9809
8671;5574
4439;9531
653;540
5814;2978
1118;1457
5471;1645
5403;9331
9463;7707
1518;2925
4649;1958
5253;157
4082;673
8243;4982
2055;5264
8880;1752
4828;3696
5176;3049
7436;8021
730;6307
9176;8097
9798;9127
387;7608
5147;3151
956;4799
2822;1598
6612;7034
1288;6092
2528;5211
8469;4337
5002;1373
9161;1326
1064;416
6991;3280
2746;4721
9659;5341
7426;8723
3546;1126
8212;8976
3925;4711
8599;4111
19;3338
3813;8206
9904;2210
7175;603
8894;1096
3592;4915
6437;6152
3849;120
784;9375
2755;6988
7748;2375
1414;3835
9706;816
8869;6599
3669;776
1224;9588
2726;8533
6958;4886
3464;828
5606;386
3047;3553
3229;8663
3594;2964
2197;1529
8167;5021
4639;7970
2286;5278
8682;6410
7190;3852
4043;5755
6246;7424
8909;3517
3908;2996
3149;3458
7373;6151
3859;9677
4737;9964
7997;8805
9825;9371
3443;7099
3126;9799
4195;4595
294;8190
7614;4221
4531;9136
1645;9761
6830;8801
7754;2938
8554;4536
967;6508
4074;8661
1828;7222
7359;739
6372;9808
5249;3871
9270;684
1951;7015
2186;8040
3762;7156
4088;3118
440;2261
2772;6068
9768;8382
7154;8564
4864;2032
8062;4552
9545;2001
1161;9930
5704;3141
9438;1764
8034;8358
4229;7708
5671;4014
3171;6715
7399;8262
624;2829
6864;1459
1170;4873
6950;2733
9574;6194
7926;7005
1240;265
2285;2356
5663;9917
267;8481
1596;248
4011;3134
6770;7825
4981;5009
6850;1742
8874;8266
8035;5245
4544;6048
5202;217
8678;7769
2827;629
5903;7687
9052;5208
4819;345
4194;4047
4047;1821
3782;8667
8796;4416
2763;88
7678;6397
1898;4931
1561;7738
9579;5212
1068;7379
2302;3590
7039;7512
4849;2091
8709;5598
6882;9058
7682;5396
6071;5973
1859;4164
9174;3119
2410;4347
1526;615
8591;4589
2303;9257
9784;6692
7608;3825
1430;2284
5946;34
1767;5355
972;5135
9194;4616
4532;1336
5920;2641
8969;675
2141;7158
1409;9744
6395;3509
4349;2755
2012;6322
6205;1843
6558;2721
2718;4213
1084;9023
5112;6749
8617;7818
3701;69
6824;2549
6315;5637
8083;2294
9318;1508
1255;287
5296;4575
3437;5925
5523;9751
6628;1492
7234;9438
3839;1631
5401;9838
1507;5732
6241;4192
234;809
4991;6867
3867;5207
3638;6355
7715;1537
5209;9736
302;574
25;5897
9482;6579
5859;9913
2952;8469
8348;6390
5261;578
194;5278
8247;1369
7701;9686
9521;8384
1018;1586
4066;2977
91;7915
7353;8907
1788;6577
4421;4774
4884;9094
8356;1415
8718;4275
3258;1921
8168;5131
1386;3699
2330;9523
1487;9160
6754;3518
5507;4009
9458;5282
3830;9890
9039;6500
5018;1178
9162;7740
4600;4073
7471;4009
8886;9857
8536;6769
4009;3139
9821;9153
7445;253
6887;1767
9098;2551
9011;7547
1720;4314
9263;5429
5909;5200
3704;4279
3213;2748
2795;473
1982;1287
4405;4792
4515;9809
1847;6886
787;2855
2274;8485
3582;5247
443;9694
2194;3650
402;6305
7051;5357
2934;9827
5579;7450
9756;6136
413;7522
6411;3097
4670;554
4540;2257
5425;5173
813;4845
5732;6568
4171;7673
7602;2580
5218;273
3194;4177
1634;602
9128;1386
1295;3027
9323;1048
402;8901
5058;3299
7395;7051
7035;9537
4679;8735
3157;5855
9244;9255
7466;2363
177;6261
209;672
5734;3046
6375;8912
5159;3626
180;6092
775;5242
6011;5339
3970;3074
2055;8652
4690;1429
1523;4120
7785;5427
7724;274
1125;7287
3528;1236
9808;1763
2756;598
7958;5924
927;1641
4631;9554
5413;6374
3175;3765
584;6175
4000;7055
1763;2320
9201;29
2960;5601
3696;2255
7238;374
1645;7335
5306;9915
8774;5149
7485;6729
956;3472
6514;3600
6873;4645
3872;8597
7950;6882
235;9989
1833;3876
1493;5087
6693;884
5361;395
2336;221
21;9131
718;4183
5468;6182
2817;8819
272;9860
1043;7704
1327;4431
6339;854
1815;7354
6979;293
3090;369
1693;424
9499;4169
3192;8310
1234;2229
9429;6257
9233;566
9010;6673
7893;6697
4045;7080
5874;2848
8433;1374
2645;5620
2075;1929
8579;6720
1847;6024
9388;7126
8284;9175
1475;97
2888;7446
3389;6836
4710;578
9984;2253
6464;7869
103;7317
9774;9132
5669;8746
6389;3764
9885;6449
7185;2016
4953;4020
3613;3844
5169;7870
6869;2418
9546;6106
8529;1291
9242;9159
2641;6536
8954;329
3327;7726
8197;5920
3864;4536
7904;1439
2873;8977
164;2442
792;6762
4042;6080
5092;5182
8446;2080
5862;8985
3765;14
4330;250
7626;3042
5623;2976
6519;7002
3674;8249
4277;7731
556;1202
435;8776
4698;6730
6355;6315
2501;6922
4641;7995
5624;9540
7895;7677
1917;3481
6104;8611
1365;4173
8092;3430
9705;9087
1360;566
1432;1170
6385;3137
812;5863
5976;8210
4178;5640
7642;1418
9361;4458
7101;4381
8356;3416
4033;98
7515;8011
6952;4543
5474;6894
2719;1069
2802;1755
7589;7904
8909;8102
934;8015
1152;7053
9838;4926
8277;9020
2576;7687
5332;1144
1700;3143
13;1710
2899;3865
1048;6408
4105;5695
7658;3276
422;9695
5408;5419
4366;9502
7816;3214
7637;6551
4991;587
177;2480
260;3168
4635;89
3241;9671
9510;1727
3173;1649
2239;6659
9413;964
4265;7078
6985;8750
3756;5742
3803;4422
8020;6958
2793;8394
6940;6565
6480;7538
737;5933
3845;8156
277;9569
9252;7248
5769;5884
1046;9198
182;5893
3098;1656
7029;5212
5984;1354
8221;531
5772;7867
6665;2992
7438;914
9954;7330
6837;4720
6093;7486
9852;1126
9501;6500
9824;1709
5747;929
4747;7977
6429;7784
3765;7874
1386;5012
8552;6278
4075;4970
8815;6966
7319;3955
2826;3596
887;9898
3195;7660
9397;4614
5351;2075
8896;6625
1177;112
3119;5503
3070;679
5927;8921
4347;2654
4712;9172
349;2902
635;6753
861;4902
5529;4839
8541;7481
1973;9919
9930;6081
2620;702
5318;2152
7207;9511
1251;9847
829;7826
4767;2983
5057;346
1627;9401
4260;49
1702;4339
3083;53
3480;9172
7482;6787
6196;6992
908;2966
2505;1878
9300;8177
6782;4442
3386;9491
4173;2237
4464;4466
3321;9971
312;4119
1330;1120
1160;4052
3003;9473
1779;7726
7596;6448
4630;7101
5462;7599
778;2353
3806;9600
9779;4146
5472;7266
7148;9114
7219;8640
8121;1590
4221;5047
9479;2391
5713;2147
6909;8521
2611;7504
4061;6000
1700;9930
808;1757
2591;5990
2492;9464
2980;9424
8957;8530
4976;9963
2031;5089
274;9057
2776;8729
4739;1346
5321;8981
3649;2371
2365;1113
7250;4986
8556;1679
2564;9193
1850;407
1444;2733
9714;6568
6773;2636
6527;4697
8384;1187
952;6737
7799;3232
7154;5039
6205;5659
1761;3442
3215;3971
9244;1692
4914;5371
1982;1837
8453;2551
7713;3897
7013;7441
6294;2147
3368;9612
9724;2599
2440;9695
4261;6936
3291;4256
1096;8055
8782;4842
2560;7638
6784;635
4112;6708
263;1045
8461;6016
4836;1899
7092;4269
1450;6443
6199;8715
8722;289
8569;4405
4194;7642
300;5566
6246;4672
1431;4955
8741;4735
2499;4813
8607;9299
4879;6081
2523;7876
1321;923
2604;77
4541;7276
2590;2945
5947;3141
5405;7153
3610;2637
152;6365
8459;5460
1624;5077
344;6320
8236;1579
1065;1168
4908;4365
9795;2593
5893;2246
7402;7629
8776;717
93;7391
4975;9699
9536;9472
3938;709
6170;803
7927;4681
4733;850
1811;5226
6245;2392
7581;5927
8626;9927
6464;4437
8941;3765
2436;602
3867;1262
9718;597
1377;5316
3386;4167
5878;4254
6629;7466
1090;6536
386;9675
9778;8313
1079;7636
7137;1834
26;9066
5118;7914
3699;1548
8227;6247
7486;1491
7506;3210
6852;4498
8238;7989
8858;6190
8727;4356
3914;412
1972;7223
2304;9989
9467;219
2555;3689
6488;2989
9029;1932
1224;4622
4269;2886
5884;2699
7548;99
6540;5813
4872;2554
9859;1100
7217;8149
9116;7291
3192;1993
8923;8143
9513;1617
7949;678
7676;2235
1597;7644
8034;6521
2057;3789
3151;5025
1457;1177
694;5300
4932;9564
2454;108
4373;4095
95;7637
284;4038
164;9592
8800;3102
554;6195
3203;3991
8159;696
4465;7283
2747;9811
3342;7467
5230;652
7301;7021
9468;9189
9195;2805
5469;63
990;7690
8463;2621
5108;4365
2671;3508
7956;7567
823;1789
5098;5590
461;8672
5165;1854
5907;176
93;2595
388;7795
2576;7234
6284;9127
7690;3923
2700;7737
4612;3876
8651;9109
6039;4651
7032;7432
7480;4302
9226;6190
5946;5491
2741;4038
7707;1023
4568;6299
7802;72
1091;1556
9738;7372
1327;2282
2443;6049
4048;8218
2954;8435
878;1316
7529;8208
6883;1430
944;1499
7328;2703
3558;4239
4323;1556
8413;7936
9870;8593
6116;6331
2476;8333
3536;926
2955;2667
3445;4254
1252;6215
6158;5943
274;4330
964;8105
4511;7418
4648;3418
1004;8437
6808;1357
7663;3971
6781;5479
9313;3114
5017;7405
4943;2553
2505;1205
595;687
5460;5249
1098;8412
8922;7286
406;9278
2096;2487
4697;7140
359;3517
4586;5098
3678;6291
2804;5619
8858;5038
1539;7978
3511;5508
9237;5900
2959;5726
149;5173
7335;9577
1131;8321
5109;9664
9304;995
975;2401
1049;2649
562;91
7517;2281
1828;1858
4348;8529
3105;7758
3599;2275
800;8100
4039;9040
5487;3096
1889;7928
3799;6316
7871;3640
4873;9106
7989;8183
4380;2115
4844;9286
6200;4403
3501;3257
1639;194
910;1027
8773;8303
736;7489
9971;9462
6057;5856
3948;2393
862;766
9780;273
7523;6100
4273;5477
1491;6083
751;1942
6364;1154
6920;1321
2153;3267
1782;1202
7089;8840
6762;1115
8653;1411
4176;4770
2605;169
6961;5059
9788;5053
7203;1682
9193;3821
7398;9987
2384;1640
7620;3562
8734;9103
3813;2453
3146;312
7264;3496
7925;8697
3000;9176
8296;4554
5310;6665
6703;4974
1903;9276
4460;3749
4299;8400
597;6169
979;5203
6802;1168
1543;7844
4259;1201
4665;1780
2869;8446
9994;7853
5866;4434
4306;5265
3124;9074
5198;4323
4653;4161
1403;6857
1645;5947
7416;608
6278;1104
1517;7558
2973;514
532;5169
3263;5720
1695;3793
3570;3564
1833;3153
225;5601
6763;5720
8886;179
9272;5035
6134;6750
2333;2629
9487;3917
5319;8003
8315;5036
4893;2359
2237;7731
8987;8251
5428;6610
1803;4125
5010;1694
152;4837
9152;8559
6582;6696
5897;53
2756;8270
6791;3615
7306;6317
401;2644
6000;9500
9539;5181
8493;1299
2576;8233
5125;7461
3631;1477
9313;2688
8611;9790
5892;5844
4088;88
3478;2926
3813;4264
9347;2255
3315;6717
8666;6928
6481;1873
5986;5427
9245;4410
5825;2466
4639;2473
917;8647
278;2065
1214;9306
4111;9020
4117;63
6733;3489
6534;8982
8904;685
2394;3041
1041;826
4987;9638
7394;644
2143;2222
1403;8605
3640;2854
265;6100
4512;3458
6149;7231
4912;1855
8709;560
7071;8282
8507;7190
2571;3030
3836;910
8582;6081
4026;7757
64;5176
784;4339
5983;9631
5374;6512
1547;3369
3510;2630
5177;2166
1732;8428
8464;6887
8719;3881
9737;6629
2513;5844
7018;3095
9937;4168
4115;296
7646;3093
4406;1708
5174;4218
472;406
9120;2095
4139;6344
4173;8609
722;8988
1058;7678
3330;2777
3720;7544
7891;7527
8003;3937
7283;5819
1982;3739
3394;4653
3677;5416
9233;9223
5359;9466
9337;2500
4920;9390
5603;5543
3819;1282
7436;9908
8046;8053
9615;5349
3203;2490
8660;3136
7334;1893
8618;7718
5461;5873
201;7236
7886;8034
2970;6415
316;1728
8869;3766
7579;9854
6848;8677
4309;8755
2514;3000
5335;6656
3812;6016
5726;7830
3578;1301
5438;4671
2490;8947
6357;1201
1381;6814
119;3211
239;72
3596;2152
2235;9154
5144;2228
5120;2409
8820;2666
8995;1250
5624;94
9044;2410
561;9136
4145;4002
1782;2875
7451;9556
3424;8658
3023;6918
6889;8895
3355;6957
6230;932
6280;409
2116;4879
6119;9864
5372;3346
3188;7878
5510;2462
7816;1522
1848;9234
9879;8297
4828;6354
2509;8250
2958;1889
9139;2414
6461;7947
6318;8195
2128;9349
836;8266
5164;663
8623;644
2857;7490
4606;4159
1825;5819
7250;5333
5242;1491
8877;9773
9002;306
2990;3651
6074;8178
2850;8569
6443;9868
1310;6157
5978;4306
528;7150
1333;4273
1604;3329
9560;8318
8398;9748
475;3167
6835;8949
7063;5611
869;8491
4152;3884
8915;8054
8484;9850
66;2629
3875;5029
7687;3846
3646;5377
9081;2372
8765;2096
3847;496
4185;8246
279;5502
7779;3927
8668;1240
5949;5923
2776;7436
7513;1295
5865;3691
2769;8200
5667;7892
7811;1398
3475;6778
5080;4345
6126;9824
9904;4561
6072;6222
9383;4046
3964;8798
4302;1922
200;7967
7007;2172
6767;3460
8168;5407
8352;1489
3153;9899
2185;273
4415;3772
9362;7372
9706;7241
6507;8181
7215;1000
5549;6096
7776;4519
1098;1361
1198;5853
9481;7425
8460;2810
813;732
4016;3853
5686;2327
2786;5915
985;7385
4540;5501
5193;1830
4332;8887
2090;3595
1393;6997
3221;9731
480;656
3688;9584
9047;2276
2900;8572
798;790
1748;6687
1226;7631
346;802
3510;2929
5948;105
3825;2718
8964;9525
3545;9936
6063;6893
2075;4242
3320;5769
8135;8305
9034;7347
9190;1086
5434;1666
8432;1852
821;468
6210;2210
8848;1482
8141;7248
9652;6651
5276;1071
8318;4885
2616;6416
9751;3274
1060;2883
5489;9396
4425;3338
7160;1346
7571;3488
3390;1401
3841;5319
1755;3880
77;1133
5115;7670
5241;1226
2054;9149
4357;4944
4536;1777
2895;1765
1917;4507
8012;6384
9398;2348
2110;9317
751;8909
1071;2481
9647;2539
4223;7384
1306;4830
5603;2121
6346;2663
6396;2175
1669;2710
6576;9194
9034;392
9714;1380
569;3627
8680;8874
1867;5422
1544;7659
7577;8322
6348;5834
1404;8045
644;6903
2313;3280
6688;5677
1385;3511
5987;3783
9256;7001
7575;3375
2355;6629
2789;9650
7270;2133
5610;5005
6482;3486
1707;303
5429;1648
1175;1568
423;9725
9694;3686
9261;9693
324;6187
1589;7278
3472;31
3997;313
5719;8466
5663;3983
9118;9502
3941;9688
1354;2299
5714;2988
3726;4875
9551;54
8278;5928
5771;1357
7630;9288
6337;5977
1053;5526
4201;9798
8154;1607
2180;6142
7178;6101
4741;7927
8381;4442
2171;6310
4187;6009
5541;1968
6902;2355
2568;1629
1672;3869
9066;4330
7031;300
7981;8938
7936;9160
8212;6943
6464;4825
8378;2253
3521;296
6479;2794
844;3093
5020;7076
6317;6466
2564;2563
7235;7244
6923;1708
5500;2028
2223;5772
5948;4138
1950;6220
4010;4751
2739;8372
1728;3037
9133;2255
1803;1682
7873;1171
7756;6239
1327;9313
4602;8937
3630;6023
8451;225
9803;5694
5373;4207
7692;9193
9553;7337
4870;4760
8252;3260
7885;3799
6451;552
9138;9677
7147;4227
7519;5771
4248;6364
2520;2301
3757;5977
7945;217
5524;3336
577;4382
2205;9351
1209;7612
4288;6342
294;1730
45;2548
8118;1749
7085;9052
9916;4533
7842;4469
9602;3831
4738;9694
1918;9467
2072;2283
1701;9640
705;7632
719;1777
8551;2021
7037;9199
4522;795
9258;7985
6139;3483
8131;821
1310;6505
1006;2402
2921;3243
398;3985
830;738
6537;3083
9621;2045
5187;7932
2046;3351
6249;5420
7447;5383
5710;5403
1692;9332
3339;4013
113;8545
1217;3443
7806;8587
3640;5992
2256;9909
7261;5658
1711;9328
1404;1461
8980;8803
2415;2876
4423;2581
2658;9210
3746;6677
4277;1593
5961;7868
211;8378
4339;2921
134;2134
8528;2590
6925;9222
9141;9084
121;944
7055;162
6354;8657
8435;7798
3235;3919
3067;4426
2344;8724
7957;5198
9047;187
365;392
1701;8671
4445;8120
479;8266
3486;3845
6531;3786
5384;9864
5478;8995
2422;4844
5345;6659
7694;828
7956;2171
9583;2671
4539;9042
2582;2779
834;6291
7464;2258
4346;4957
6278;8066
6553;3321
8015;4634
5864;8227
8891;7558
2894;2905
7160;6423
8258;92
6108;3599
4464;2926
479;5949
7745;5067
955;6763
2698;5832
8492;5974
2449;5719
5365;7710
9732;2652
2552;5608
9752;9515
3758;7916
3989;9093
4803;6438
5208;3412
3373;5579
7841;660
8193;408
4663;4349
8578;5486
193;6193
5008;9492
3640;6308
8878;4129
9336;1741
4914;9701
628;7111
2853;3855
3936;9189
5971;4455
3350;602
2751;2354
2488;6552
4612;4874
9626;2405
6961;6254
4107;9348
3045;7004
6923;9891
97;127
5998;4961
5069;8549
7208;9544
2912;4688
5452;4419
3775;113
6183;7373
6781;477
6737;8485
7107;8519
8530;545
9960;5821
5711;7495
9764;2228
3245;895
5370;347
7531;6835
2417;1403
5675;3483
2120;7855
5295;2489
1711;7659
5359;5857
5488;4827
9977;3561
7047;1029
1266;6190
2611;3369
4499;1196
2600;4202
8542;958
3582;9866
7302;5797
5558;6547
3362;5309
201;3149
3257;6971
4066;2992
4991;1807
7103;8457
2267;3109
836;5266
6651;5698
2474;5984
8433;4
915;5573
9301;7373
8108;5302
5098;447
4576;5214
4928;5186
1008;9446
3657;9188
8815;3205
8455;4294
1268;4952
6463;193
3428;2435
9861;9682
3466;6638
6690;5603
147;3390
