1863;5202
8965;3941
1196;4195
2281;3099
3922;2876
1035;1300
8662;5326
3911;9672
7335;6909
8083;992
7344;5895
6605;5089
5372;5125
6484;7852
3221;5220
8096;8817
8490;2907
4083;5883
8075;5499
1236;9480
425;5299
1947;2728
3283;5746
2824;8546
7278;4509
6766;9457
2088;7398
1396;929
1190;971
1145;4485
3202;1003
2439;2532
2705;8632
1495;2884
1087;5893
2020;7285
8431;7625
5763;4901
766;7275
2302;8704
3094;9999
5724;9947
7525;7638
4914;3519
7591;6656
1057;4871
4337;1897
666;7410
7138;6184
4937;7792
2386;8186
6578;5381
6121;8717
3371;1278
2522;8719
3700;1820
8744;517
2999;1171
8006;7628
1699;7784
7087;7421
4583;9838
1396;5185
8693;5541
661;7831
1929;5144
930;346
7303;2915
4073;8396
8445;8925
4247;5998
409;2471
1900;8070
6080;1268
9810;3856
2571;3074
2368;8689
3857;9368
8873;8397
5613;3873
3945;2745
5737;2264
3346;1761
9322;3235
1446;1520
37;5235
7413;4031
761;7677
749;9236
5125;154
3256;5799
8157;8336
3732;1392
8621;578
3720;2439
7848;5008
7520;7954
9836;2876
7299;1999
5266;300
4659;4551
7665;7168
3267;1124
3428;8941
3300;7353
8667;4380
7324;5931
4909;9775
9014;9793
2565;8197
599;7236
5793;487
2327;1787
4873;3198
7366;2066
2546;7603
8574;4631
8898;2968
9321;5852
5319;6793
9191;7226
1832;4485
6777;2230
3640;1021
6024;1805
2162;7546
9622;9859
2973;6585
2777;9819
8128;549
3398;8166
3127;9580
178;1151
9448;6400
8347;6442
1987;7826
3996;2315
7046;4846
1774;3192
541;5797
7474;1816
8008;15
6596;5165
7691;2602
2309;3324
5480;4456
1397;7964
5808;5532
4766;9827
5754;3476
9873;2663
521;4242
6033;4440
7255;6038
9998;5339
709;3086
8408;6012
8659;1041
5767;8929
7177;1652
1444;215
5868;253
6876;9340
994;6036
4619;9270
74;1680
4176;206
4956;5890
5666;5974
1633;9679
1266;3226
4174;4790
6141;195
6969;591
5067;3480
4241;3956
8344;8497
8253;5185
738;1655
7969;1867
187;55
8069;1702
8776;7572
4164;4811
7116;4540
3795;5793
4653;1957
4422;5906
2681;112
8928;6135
3852;5836
6421;2630
1866;2213
1084;7013
7638;9505
4677;5406
3774;6303
8893;1662
7430;5454
2261;2272
2767;211
2513;2656
8113;2188
9423;7183
9668;4270
5001;8126
3152;8338
7634;1981
7120;9890
4259;5118
6854;8986
9995;4564
5714;9741
7779;3844
1625;8624
1504;8313
9972;5204
4925;9152
592;7643
5152;295
5804;9262
3963;7982
8414;1783
2328;8292
3528;5486
3585;4102
5657;6450
8506;9192
3056;6283
1130;3916
4576;316
7695;3787
357;6081
2251;9628
6653;5118
1621;5503
6783;7592
9241;8558
4741;1064
2132;3119
5376;1839
7748;9895
5180;9765
7778;3
748;5101
4105;2668
7717;9112
8075;4898
1633;8444
8006;1246
3592;6995
1398;1820
7722;7990
7748;7133
4645;3299
5003;9078
4874;6613
7768;8353
8788;2079
8137;9980
5312;194
705;233
9693;8327
1732;247
1899;4130
8708;3837
1057;6248
636;9682
8096;8243
1221;878
8284;8470
6881;8136
7711;746
8967;6370
2944;8074
4943;8300
1032;4461
6366;2821
7862;7892
2495;366
6449;915
7099;2254
3170;3959
2596;6109
9168;508
64;4846
6207;2555
5836;2405
1114;9397
5432;5473
582;2729
3368;6744
8632;6276
3041;1943
2279;8741
4338;9768
7080;4703
7849;1225
3144;9320
3677;2375
3918;9142
9680;2442
4603;3164
8722;7430
4400;5393
6974;7929
6972;2579
5665;8618
6458;8560
6793;6142
2198;9694
9280;1479
3896;4229
5777;2709
400;2149
1934;4170
9480;1020
9310;8404
3039;7674
323;7982
2039;5176
8595;5351
8093;9475
950;165
4162;349
7879;5223
5063;6843
7785;4087
9618;8255
6559;5746
191;7895
8110;4269
2069;8361
3376;4283
4709;3862
5006;6347
9204;7251
2447;9797
1501;6844
7474;4484
8882;870
3340;6978
8003;5436
1661;1275
6390;5267
9940;8814
5718;5152
9160;7697
4415;4044
5311;6419
9175;3044
871;3120
9833;3134
2299;7377
9696;8448
7401;7942
3922;6114
2089;6415
1823;4263
9463;3870
5081;5672
5452;4681
2749;5666
4273;9395
5692;9436
3903;6423
7611;5703
6403;492
7184;797
497;4354
5996;9645
4079;9095
9936;7904
2497;7490
7505;2537
4391;4379
7100;6493
622;7756
6741;6845
3401;4387
3955;4713
2129;4152
551;9631
9618;8045
6888;617
7429;5750
2898;1147
1819;100
8609;5474
2483;7331
5194;9284
4692;4030
8693;8572
1687;3949
2453;6771
8284;444
1065;1681
8496;3190
8128;559
9718;1041
2512;3822
3485;6446
2958;5281
8169;636
8839;9532
2101;2972
5697;5224
6559;2315
7759;6263
6808;3016
6074;1706
5972;3252
126;9098
878;8822
2823;5292
1239;1213
3611;3441
3523;4791
2149;4749
8690;4311
5419;8842
8627;575
4479;7159
9533;9032
3150;9629
1780;3419
9834;6106
4855;4076
5414;498
2851;8522
4704;7348
702;56
6286;7747
3829;8698
5739;3886
4232;7589
215;9290
4151;7162
8150;4853
4403;8822
6480;9141
8247;9679
9129;5127
3186;9929
4809;4512
2536;4919
9175;5086
5762;4620
6242;6207
1583;4256
6656;2422
707;1198
5852;5457
5656;4844
3467;422
3606;8214
6432;2875
4414;2226
2135;9637
106;6235
4727;7692
3933;1287
7217;2348
6862;5796
4341;7932
6819;6827
6355;1740
1367;4050
1896;4694
7618;7550
8822;214
4125;5162
5563;6209
8261;9754
1931;3725
9171;1995
7550;9829
759;9516
8134;1587
1380;9114
4662;2616
6890;4652
8193;3639
1577;9654
3532;3691
7083;252
8242;9199
2895;1091
9615;4021
3254;4078
1117;4712
4375;7458
1561;1782
2789;594
4796;9508
279;8028
5058;3992
3429;4953
3294;1588
6094;5035
2745;7553
1261;698
7875;7849
4699;5435
9314;5383
6559;7480
8934;5658
8680;4279
3374;5793
4690;7583
1383;5197
7262;9710
210;5775
1814;2541
8918;4491
8837;2148
2010;1368
7612;3636
4994;1524
2568;2676
4684;764
9757;2571
880;374
5034;8192
2863;8314
7362;1101
3631;761
416;3342
7184;108
3130;913
9334;2944
5169;1797
461;4282
6435;7546
9484;2360
684;1891
1850;1721
2052;4639
834;932
9904;4172
599;5329
1773;7298
1572;4459
6368;902
3491;8515
8631;5861
9183;7997
6665;46
2585;6071
5954;3867
7837;3648
9782;8786
2346;3102
5989;6505
5669;7673
9297;4103
7776;174
5302;8334
4784;6338
6931;461
7639;5340
6703;1572
9352;2411
8395;7139
9394;6212
9907;8727
9650;6725
5042;243
4920;7738
5662;5873
2379;1720
7287;6944
8646;3861
568;5361
129;6368
8259;1971
2193;3703
2329;9235
5344;4419
8692;8915
2114;5457
7635;7168
6616;354
6501;1357
9841;3646
7431;5190
7689;9981
7037;1392
5451;7899
6779;3995
2004;5076
2492;5557
9330;3939
9050;8139
8140;3986
1435;723
8359;9905
6667;9880
4016;2609
1944;4979
5708;3719
3134;3992
183;2668
4331;1052
5853;9619
3560;2304
5077;6684
1912;2306
8896;4551
3426;9282
7578;1571
816;3840
820;7572
7812;2424
4720;5266
2309;3756
8755;7932
5798;3763
4916;3300
3595;2103
2865;9992
7297;1277
9539;4737
5588;7560
8962;5657
2006;1473
8213;9381
8624;4385
8444;7466
2741;6963
5674;677
9586;4673
4656;8031
7854;5287
539;1214
6420;3458
7287;3955
9972;7807
8842;245
8530;6707
8884;4933
781;9934
7693;5136
4014;4737
113;1158
4082;6492
6899;1165
7217;6094
2834;4734
1848;8501
8913;6578
2593;9438
2630;3232
503;172
9948;2314
3340;3472
4855;6065
7154;7404
7624;8327
5784;7448
828;6855
8002;1563
2982;904
2998;7301
3267;7432
3655;4846
7231;7895
3620;4933
2557;1654
8580;6008
6069;1280
4357;706
7963;9693
4403;7743
6941;8976
7153;1663
393;5970
9298;9517
7072;303
4479;539
5795;6378
8194;2128
2637;2020
8749;3071
805;2986
1004;2791
1914;4347
4315;3679
4750;6862
8638;2037
7777;8895
3033;2033
4592;2198
8985;6211
7374;2893
6863;5551
1924;7391
7634;1863
9344;6662
3501;5380
3625;1245
524;815
1431;3720
3488;5872
267;4963
8269;7197
3831;5445
9805;131
8872;3085
4381;245
6141;4710
3407;6627
9137;9050
2117;9136
8257;5401
689;4457
4709;3526
7176;8670
8055;7238
1341;7266
3628;6187
5969;7070
1238;7799
7597;8370
4527;4103
1698;9693
1173;6181
8324;2136
7697;2394
2962;4951
9083;5193
3946;9136
2622;5318
2120;1221
7445;1512
683;5132
6073;8468
3134;6033
1939;5700
5057;6419
7377;5219
1129;1330
9804;6509
2179;6575
9957;3114
8383;1088
4963;6380
3754;2148
735;8336
3977;86
2738;7557
4314;7324
1517;8933
6847;5105
9548;718
6629;115
8953;9970
4436;2362
5405;556
9796;5105
2163;6258
1698;7455
9578;5203
5964;293
9655;833
7671;6615
2283;8929
4178;8073
9615;9846
9342;546
7724;15
2327;2886
172;7034
5035;4653
6367;8230
653;595
8762;3420
2046;1940
6780;8809
2822;7103
2160;428
5761;7368
9893;2359
3014;6270
1309;7060
9966;4961
1038;2601
13;9660
7526;4304
589;1453
7608;6369
1784;3160
9210;2445
7599;2766
2701;2761
6499;8007
626;9430
2285;2094
7584;886
8502;6264
6894;957
9642;904
8340;8095
171;3284
1761;5456
8093;6631
4557;3123
3179;2205
7278;9620
1271;3345
380;1048
5112;8001
6961;2655
9090;4209
821;9495
9918;1151
6568;9905
7830;6984
8635;7985
3182;3443
9057;9027
1461;6395
9651;4844
5688;963
2856;4375
8936;9630
6878;8596
1250;1809
5038;7750
4680;3775
6265;3250
7282;8564
3493;6195
1995;6463
9446;9386
9101;8069
4709;9983
1616;3530
1331;5466
1416;3540
6265;6478
138;9971
2895;6277
3001;6554
5624;8019
5545;2980
2011;7928
3010;8964
9348;4496
9564;8364
7684;1303
9929;7265
9315;3793
9077;4119
5537;8392
6625;4452
5058;5735
1305;7464
4898;8417
7475;6920
3813;7739
3;4112
338;3155
6063;6434
2388;2800
2394;1073
3019;3388
4394;9714
7450;3000
9048;6778
9697;881
7136;668
3331;4183
1460;4811
9729;2809
6834;2820
8957;9988
4540;43
2950;8039
8597;1965
7999;5868
3729;8443
3750;7200
5221;1600
8850;6296
9001;4377
9225;927
6230;6152
3526;794
438;1667
1732;3219
6811;9561
7100;6963
2641;7202
8720;9309
5115;9252
1759;1175
7670;8396
5170;9967
8908;8022
2098;91
8771;8277
6516;6648
5046;8901
742;8664
9594;4498
2369;4400
7741;513
5905;2807
6134;1060
3935;1944
4117;2981
4987;7366
1131;4030
440;843
8007;6908
798;2587
3141;5051
2436;8171
5480;489
9535;4716
5019;8932
2340;9599
8082;2271
2091;8924
9028;4102
5043;2314
2250;9623
2806;5193
8307;7217
3953;9670
5890;5437
2263;350
6926;5716
321;2013
5591;8106
3234;1897
3252;4615
6201;567
443;2321
1361;1810
3845;6311
3890;3807
956;724
4698;969
7635;4712
7207;8235
4035;8948
8696;7384
2568;7464
2468;7972
7496;9100
5738;3872
9492;2560
9485;69
110;9211
833;3368
466;8140
5471;4972
5629;8694
7559;2513
1256;6755
7176;4035
1791;2360
865;6698
219;7884
9130;8504
7775;8019
5829;2224
8313;5006
8320;6894
6070;5211
3976;3734
7460;5999
8171;149
7257;5101
1258;7595
6979;8171
7172;6528
8663;4088
4294;4385
328;1697
10;616
365;6150
3976;6151
6877;7769
1548;3365
4534;1484
8037;6599
5931;227
6509;2603
6580;1463
6691;4889
2744;1978
220;5904
9079;2457
7939;6190
8733;9981
8255;243
1968;3559
1643;4661
641;5095
5344;5348
4970;5747
3976;7029
5849;5572
6385;162
735;2533
6342;7414
3584;5488
4926;4333
9672;4621
5371;6581
4249;1898
6951;9138
9945;3637
3095;1274
1580;7013
335;4762
8618;2443
8896;1792
4890;4171
2819;3352
2408;2095
7332;8487
1089;8913
3845;9736
9050;7976
8457;329
8748;8929
8115;4255
2721;136
9704;1213
8891;9191
1222;4591
9523;5401
973;2174
9775;1027
201;6026
1486;1257
6985;165
5369;6464
4351;2036
76;4076
3541;6568
9759;1596
4194;9635
2682;6713
6756;1106
2210;5287
8896;6389
8061;3007
6892;9306
109;1988
5029;8506
9207;9235
878;4195
9514;9960
2006;1921
4641;5054
131;5381
5545;8692
2052;787
1578;8969
2758;1183
7324;1805
5056;294
6956;5866
1774;1985
4713;4226
1159;3213
4806;6650
3400;5463
6562;4927
6428;2105
940;2531
2071;6860
2698;9011
9470;1579
8421;8991
1246;9970
4385;5445
9332;7535
9815;6970
1613;6995
469;9215
7545;2805
4673;1315
808;7936
8955;9204
9663;1088
3245;9037
1233;2686
6223;5577
4138;3615
9888;2394
5087;1490
8621;2961
8902;5445
2149;4365
8200;1932
3654;8210
8487;807
3996;6531
6783;3115
511;4047
7051;9411
4185;1924
3691;199
2128;2371
5149;8128
3218;7859
3292;4957
3549;3510
611;4967
4896;6315
6562;522
3779;223
6370;4752
917;1873
491;979
877;7730
597;8422
9518;9784
8406;8969
2511;3559
6994;359
1617;9179
318;6976
6692;3510
5591;667
453;8969
4891;448
9925;2508
6912;1811
3180;6482
7133;3432
2500;1649
4839;1531
5407;1365
8406;9872
3147;5221
6053;6442
2153;9793
7875;6239
7784;3988
6380;3241
1194;6527
6974;3669
9584;3530
6907;6931
7279;4860
1006;254
85;8929
5219;7974
8197;6986
4472;6656
3579;9582
9595;2793
6162;9834
9237;722
9492;439
6539;4527
501;3906
7126;9245
9994;8452
4471;3465
113;5156
1058;7542
2559;5523
8949;9069
6687;2453
1312;20
9701;1736
7267;7991
2144;5667
6041;7383
621;5177
2775;5013
6287;1906
7623;8654
1981;7110
1781;6313
3135;9958
8946;8662
7536;3818
8384;6976
6909;5477
6249;4181
8851;8879
5091;7163
1164;1929
7602;4360
1833;2188
9557;3849
7021;4875
8630;3621
6292;4491
325;7553
8999;9588
9592;7697
8278;8738
6889;5961
9402;4585
402;5952
7397;2035
1955;8870
4755;6071
2713;5664
3854;4485
6237;1354
255;877
637;6437
2434;3711
8642;4575
715;7888
4238;5391
3155;6347
7205;6150
8986;542
2365;6306
821;283
8611;4493
5316;5400
3955;8383
8193;3959
6667;4028
3647;4356
9388;2780
15;1498
2571;718
3298;514
6005;7596
7617;4955
2327;9794
7040;266
4388;4457
6315;7491
9168;112
9014;6617
4503;2374
351;3737
1322;2060
8489;1305
3313;7040
2579;6163
7987;8406
7915;5725
7950;6224
8644;8717
8863;23
6275;3238
1063;4426
7860;1538
5083;900
1183;7864
7433;2461
5534;3031
1913;9340
5731;6927
3459;138
3945;8087
6055;4777
8542;7677
3618;2688
1721;3739
2909;2113
8011;427
503;4117
3821;6046
1660;8000
4224;3257
7528;3137
6867;4493
8514;5967
4508;5807
5924;9853
7044;2693
965;9825
1107;2209
106;3855
294;6685
8419;7239
1952;5698
8022;6886
7031;4611
7040;7910
8007;9933
5583;5752
6108;4070
9174;3258
3161;4572
6787;3639
5258;5927
184;7028
5146;5140
3613;489
7734;5872
8068;8738
8461;9735
2320;5617
7380;7524
3699;4376
2771;7590
5217;8222
6859;3355
2040;1261
2767;7062
9538;3951
6257;2235
7194;6490
7951;3057
7500;8200
1800;4883
6630;870
3335;6450
4163;9293
6902;1008
2437;2765
4525;526
2173;7214
278;4443
9974;8761
3165;1995
5013;6065
8338;5047
6739;569
1221;6605
2846;893
1605;8663
6837;75
5082;1904
7565;2064
7366;8939
8879;6960
2944;2180
6129;2854
3294;7283
7677;5793
1474;3129
3823;8404
9260;9747
2570;2014
212;6280
1505;6710
7073;2127
7758;8733
4695;5724
3467;4826
359;7082
2463;8738
1776;2178
5004;5917
9320;9532
1300;8648
3129;1934
1289;5353
7587;9157
7687;4602
5388;718
1661;6485
908;1264
5661;1425
7927;5012
5925;9290
9878;9813
7936;9659
1740;5866
1763;7529
1465;8907
570;7388
5398;2753
4869;2589
6522;1517
7084;6272
6569;7489
5887;4683
3051;6734
7386;3695
69;769
783;4553
7417;9350
9350;5446
5922;6358
3725;1358
8246;8042
3407;5850
3411;472
4091;4900
244;957
2994;4756
9586;6384
1700;2854
7649;9980
6212;3303
3222;6806
6863;6173
9551;7483
6555;2877
7682;9073
4369;8321
1802;1838
3043;4161
8684;683
2989;6506
2750;482
2630;5719
5427;5211
4618;5577
2513;1826
227;3993
6074;1163
9642;7739
8031;9801
4191;9162
1051;8778
7642;3771
8608;7319
7639;3744
146;2350
5029;3884
9189;7447
8435;3390
1889;8082
3718;8906
1083;3583
3198;1746
6176;22
7434;4945
2365;2420
3185;3832
3630;9127
4764;7202
2685;5982
2408;4830
7665;2979
544;1088
9703;1536
820;3699
7731;6204
9689;1321
6891;652
7938;3543
4717;4126
71;2161
4913;1213
4746;3126
1995;4705
3534;4440
1315;8657
4233;6465
8069;6279
6662;7571
5761;5243
3412;9911
9318;1173
5394;7173
523;8625
2177;8625
3797;7694
89;1506
8466;3536
6855;6868
9592;5566
140;2348
3256;2853
8784;9023
3676;2331
9743;8511
9003;6845
796;761
9778;762
8921;2632
9082;1893
6932;2252
6209;9835
6404;4419
6341;2461
3262;7860
7141;4277
3462;6014
9447;2616
139;9216
3318;253
307;7629
2571;5888
8760;1086
650;7216
9145;4131
8152;4747
7372;1961
7704;8467
496;5735
4967;3499
4980;3763
5537;5454
1882;8455
6232;883
2903;7598
5864;3365
466;2512
4951;1159
7041;4966
6032;8037
3779;9321
6261;4981
6193;6330
1777;6731
5093;251
8973;3833
4278;1480
1246;7811
2585;2814
1063;4331
6826;8583
6250;6860
3857;2439
6310;1167
4565;1352
9234;9280
9935;508
1841;9996
9480;6235
6935;1908
5348;1804
8773;4045
1178;4046
4210;8692
3375;7052
718;737
3926;2949
4002;7962
8071;8699
7334;7123
7196;2205
1930;1343
7181;610
2694;5406
5083;8608
6478;6836
2525;4842
659;2342
2444;7
8244;1119
6970;1152
2014;8825
8101;2848
4258;8599
9588;7413
565;8415
7974;3130
5804;7256
3093;1597
7954;6135
3484;2700
767;3823
177;8492
9384;1290
3082;5309
3941;3330
7820;6810
5017;624
7256;9321
1299;564
1206;4860
4241;591
9866;6509
6703;3474
1317;5443
2549;29
1163;8841
2009;1065
2830;3139
3253;7036
329;7681
4065;820
1406;9638
8759;6320
7915;2301
4574;3186
1975;5297
8632;5832
1006;7138
1288;3168
2121;7572
4166;3954
6470;9697
1522;1563
7164;9493
1710;1043
150;3518
1459;882
6047;3858
9447;1611
2347;3125
7219;3491
9625;1282
4876;5938
2439;360
6182;2014
5455;2801
2711;2401
7995;4030
9520;4537
5695;164
5426;4313
6233;7271
9441;9650
7213;9498
1177;7556
8180;9549
7090;8872
5503;6494
6324;7797
8367;2703
9622;6487
6506;3795
2274;8588
5434;2962
7383;9342
2955;3733
8886;4120
1481;3326
4705;1637
4325;2093
9149;2933
523;3247
285;2252
1999;1059
2369;1372
8893;5009
5611;4651
3757;2009
5592;8066
2963;8729
2430;1887
4177;1325
5479;3233
2007;393
2724;1778
62;4881
5376;9093
6581;9833
7168;9753
2480;9369
4790;177
5263;8074
565;9446
9538;1135
1009;4822
5101;5944
5204;3548
6473;5679
5082;1653
3626;8386
5645;9970
2174;3496
6901;7310
2781;1362
898;858
3725;406
6588;4250
7612;781
2465;4486
3091;3053
1943;9882
5083;5358
9235;2583
2518;2726
4154;831
854;7814
2695;8115
7779;3173
6507;8635
4385;1341
8450;1081
850;564
3323;5641
5208;733
2508;2346
6117;6274
8847;2411
5729;115
3325;8052
6729;5655
8317;405
8398;1662
3080;9657
180;8439
5931;6252
7613;2244
4146;7132
4746;8970
6953;6384
9197;7393
9256;5352
843;6892
3671;3325
2813;4517
6321;6231
3950;1487
7450;7426
5152;9775
1381;1629
8164;5314
1578;332
4258;5516
5673;4582
2004;5310
2172;8977
7844;7710
5288;8875
568;2025
6826;1387
931;5281
4386;9527
632;150
3271;8083
689;5744
5460;9188
7809;6004
2732;5381
8812;4084
2617;8027
7355;146
5248;9360
4279;4264
6349;7121
2729;5769
6647;1812
1869;5298
779;7895
8515;6048
9430;1938
4259;6293
6859;2659
6798;6103
2268;99
8077;7370
7481;3760
8594;7742
5359;2395
6744;5892
3001;1418
4452;7640
1354;7373
5478;9896
8132;2755
809;2135
4094;8649
6280;3159
3698;7075
1215;4289
9868;9734
3289;8797
9214;4932
4015;1385
8433;9844
1333;829
4773;1016
609;3525
3519;2002
3035;5597
3218;3405
876;6487
5038;7201
2331;7481
6079;4221
4860;4518
7732;930
4737;5801
9237;9219
2343;1208
3486;848
7235;2339
6813;6368
4380;9126
7023;6897
3120;1377
4234;5942
3411;1374
7227;7633
9651;6682
3981;7170
1052;726
8792;9084
8880;2338
9965;8989
5165;4510
1458;4903
4485;6851
9035;4929
300;5910
6526;9119
9978;2427
572;4671
8125;4831
2910;5269
6130;3857
7667;7328
6938;4022
7423;8201
7970;3899
5837;3968
1862;8583
6552;7341
4201;4594
7774;9441
9825;9554
9423;2703
4393;6412
5097;6029
5926;4734
4205;7444
1802;9653
580;3973
295;2389
2658;3246
2166;5013
6835;6404
7039;6027
72;7308
1332;2732
9932;8728
9383;896
311;2256
7056;2230
8920;4995
7600;5369
8186;2735
2840;6657
4745;6298
8841;2880
3898;4995
4157;9262
4519;8737
459;2581
6763;8243
9902;998
9630;986
935;9377
7952;9064
4433;1274
8674;4008
4995;6503
4475;2687
8053;6283
8669;7949
2041;6312
9130;7392
6279;1790
541;3760
9473;7438
3642;854
751;9828
7361;9573
5025;8992
4732;9693
7136;1190
6292;4383
4698;4961
5325;6042
7877;8151
7739;4069
5411;4469
5633;7404
135;4310
7680;7289
3952;6070
1344;8601
1783;999
1636;1301
6344;6736
8629;7095
790;2137
1277;228
4222;8695
8209;5469
5869;1974
7129;836
7330;9794
3198;7367
8716;2616
3362;3328
3720;5552
7957;5669
708;759
3137;7226
1781;3552
7674;4208
9403;5546
5484;4860
684;3357
912;6793
2703;1947
7193;7508
8339;7592
9835;9847
1016;6592
5687;1733
8482;2381
5356;7452
287;5468
1367;5941
986;7777
6910;64
1238;5383
391;9716
1988;1369
9113;718
2663;3625
1369;960
2954;720
9990;4992
9154;2724
1953;8381
261;2800
8047;3527
6077;9725
3800;9365
9417;1091
7863;8389
7175;1903
6874;5778
506;3502
6476;7065
2638;3313
6580;2728
3970;6790
5256;383
7994;9105
9685;7834
8325;5621
4501;3135
6672;7010
7531;1035
3906;6962
496;8706
1589;7917
7486;7481
9260;2940
7240;1492
3615;9948
6132;8548
9270;7865
7584;3389
7261;2949
157;8507
6621;7546
993;3160
6449;2814
3429;6897
712;1595
7678;9944
5712;7545
1229;9134
605;1857
1302;4725
4673;9485
5118;398
1126;2654
5000;6020
6162;601
4418;330
3706;989
7941;8604
814;275
2784;8596
6075;7379
2146;6535
3505;7481
830;3834
7408;488
1808;4289
9479;1780
8312;1038
8012;1213
9817;2283
506;42
1819;4919
5177;4400
8740;5571
3943;8316
6458;9268
9279;8836
5964;7021
30;749
2519;4879
6732;8702
5239;8735
5281;9977
578;1054
8908;2139
9345;8030
2322;5904
1035;8239
8608;5084
1107;6740
9029;2275
6537;1833
8201;1062
2492;5156
2313;2965
8300;9693
6015;75
4003;4367
4401;2393
9764;8394
105;2268
9105;3319
1977;6977
3594;5770
975;4528
911;9348
1024;7040
482;9779
7374;682
844;3511
2717;1096
731;6230
1756;8458
1518;4472
8231;6901
2102;414
4516;8874
8546;7260
2798;6219
9902;176
8591;6220
8515;5665
1882;2690
7776;464
8539;9294
2852;9577
4811;4718
195;1902
690;7054
9802;1049
3726;7813
115;8417
3477;4363
9250;5375
8188;3268
7766;1466
9537;5971
7614;5975
8307;2620
9076;896
3706;9413
2530;4368
1740;9782
4681;4985
3478;9990
9560;9035
2400;5270
3009;4692
1058;3476
5653;9446
1248;9447
3421;9664
8596;4738
6573;4052
1995;4186
7867;6031
708;2926
8037;3525
7089;4864
2052;8542
881;6386
2775;3039
1817;7123
9581;2059
868;2978
8252;9874
6895;5280
5055;9973
4680;3948
2262;5142
2379;1831
