5589;1580
9649;5345
1997;4787
2545;4761
3533;7103
920;3876
5460;1460
4856;8596
581;843
559;9143
4380;3348
8524;6218
328;7017
6592;143
3574;6106
3036;3642
4511;1012
8254;5850
9836;9938
4900;2458
7613;1566
5368;4461
4593;4502
2419;5892
8588;1058
3441;9117
6030;63
1350;4824
5038;5821
5444;2647
7282;8074
3681;7522
7707;902
3768;6367
9820;6835
4251;9389
5636;6165
8314;480
3596;403
2436;1518
4845;3171
9208;6108
8080;1412
8637;9346
5865;4733
5111;1502
771;968
7779;5178
8008;1564
604;7466
2299;1289
4571;892
693;2945
8617;9535
9700;9240
7733;9602
4707;805
6388;6947
1985;1444
2927;7571
8728;9145
5926;941
4596;4122
6618;159
8983;3212
2449;7432
1847;3328
5587;8107
2376;5337
6780;1594
8954;3746
9330;2926
5956;6858
176;4388
7768;6713
5057;2704
8049;8029
2564;3585
2786;623
7535;2102
8934;341
7664;4311
6571;9392
8488;2831
1401;8169
970;6657
6160;7135
2780;3408
4039;9146
9078;399
4573;9723
1121;9474
2616;5194
1317;9358
4021;6389
1508;8454
7392;8617
7187;444
9921;7034
4138;4872
6724;171
5546;4926
7301;3417
7005;5084
9817;8528
4062;1957
3728;4873
1933;2731
3960;3046
9868;6903
5321;1732
3241;8704
4107;4255
4932;9514
4990;2112
3793;1903
5163;8989
2084;9467
4475;229
5639;9579
9806;9549
212;9335
4297;6906
4992;8556
7215;8847
9567;7501
8218;5441
3752;1111
548;5911
689;6082
1327;8492
2309;1812
3516;8693
2903;1378
3325;4150
858;4092
8923;3570
875;6894
1138;1857
8943;7862
4497;3477
205;1482
7448;1344
5463;1933
3891;9061
5525;7633
4240;240
3860;7560
3179;9786
7086;7452
2969;8528
9724;1872
5728;4404
4314;6375
5461;500
539;2496
764;2693
7294;7147
2125;7387
9785;7155
3517;2888
9685;9112
6603;6323
145;4534
7268;1717
9015;349
8438;3800
3022;5196
172;6451
2855;2691
7882;4293
4105;3844
2192;885
1837;2179
9425;7205
7209;6715
6;9668
2991;9971
3163;7804
1107;396
234;7887
9384;1255
5600;315
6594;849
3836;5333
4541;2214
3981;3829
3503;3937
7039;7343
2606;7561
768;4191
9891;1239
6629;6652
7743;3702
7349;7540
8140;7442
9986;3161
8737;5055
8598;3656
5183;8100
2681;1028
7280;3571
2361;9780
6590;9048
9018;5009
917;3993
500;8073
6742;1262
3345;455
4120;9886
575;2381
9807;7453
2508;3877
3481;7991
9776;2463
8765;9185
2287;3506
5497;930
5198;6346
2187;5802
3165;1745
7906;805
7073;3983
1015;8960
3291;3934
8079;8729
4047;7865
50;9047
8979;355
4423;7837
2115;8753
1390;2279
5598;862
9281;9796
1307;7201
9535;9777
4207;4083
4302;7376
6730;4031
393;2382
1782;5582
1757;8106
3073;5414
8904;7536
5392;1909
7786;6558
4163;745
2522;6983
3170;9952
6042;5298
1689;3943
265;6606
7432;3494
2706;7051
9682;1375
9575;2172
7799;1402
6370;3099
3866;2037
5708;7277
4673;4355
8741;5477
7467;8182
870;2293
5911;9528
4653;2982
7595;7038
2854;5584
2058;5142
2364;3551
8793;6796
5370;800
7988;9301
7616;8041
2852;2520
4820;6527
1300;20
7429;2947
6502;151
734;7086
327;5871
2108;2102
1080;9269
9594;5767
7104;9147
6442;9896
761;7770
4276;4293
3151;5971
3570;1054
8477;4128
3830;4795
8422;256
7485;4507
1109;5408
837;3095
6265;928
2667;1409
8058;1683
6052;4581
9754;4341
1805;9817
9798;37
2575;6461
7242;6273
5090;1092
5514;3803
4273;2697
7479;442
7069;5559
1419;5197
5666;390
7158;2947
9511;7447
3860;2036
3031;8920
6232;4532
1286;1672
3815;1678
8919;5626
8859;5121
8715;7484
1869;7855
4837;4308
320;7504
2385;6524
5290;8576
9308;5351
2770;9607
8887;5338
1293;5747
1036;8753
5169;7262
8467;4866
3099;9683
9415;3849
5242;1873
2066;1969
7885;4168
7085;2016
3823;9914
3712;515
8236;237
1789;1154
4438;3660
6763;2076
1193;9336
7238;3228
3470;5065
4954;8761
1500;9025
5217;8663
8762;7206
1744;3244
8155;6889
3659;3878
7014;209
3924;3500
5861;829
7912;744
2819;1061
7976;2318
5482;6380
4931;9271
4686;9230
149;4097
108;4234
2612;7297
5920;2510
3735;3999
5823;3633
8998;3469
687;9995
9520;6969
8788;9780
8594;2316
8129;1601
7883;6674
2727;5952
5502;2696
9881;6058
3526;6904
3436;3467
5607;3406
8838;1766
6306;463
9392;5173
2550;2239
9520;7458
4147;3099
91;618
4706;7292
2894;2050
6513;2501
6197;3576
2888;1803
1005;5623
9411;4923
8104;5081
1018;6299
9255;5936
5407;4442
2032;7642
4485;4365
6697;7376
4625;2419
5230;8797
3407;803
7190;1781
5213;7190
4414;4669
542;3484
6757;3034
4252;6517
4018;6705
6060;2670
5018;9842
2573;7859
3386;7230
3905;4105
1028;3625
9474;3982
4479;2014
6986;4662
6386;914
5804;3958
4216;491
897;1827
959;2189
6397;2090
8052;6812
8429;823
9081;1558
5322;9800
3876;7377
9562;5653
6564;4193
9939;8023
7857;3036
4196;2846
1391;944
2227;142
6313;6590
7326;9217
3424;2040
8368;8001
231;8791
8896;7404
995;4287
56;6048
1511;8477
3066;5487
4722;8686
3514;1130
2563;5020
4097;9475
1399;7882
4695;7985
3338;3752
8604;9943
3324;5351
1638;2983
2410;7524
6393;6626
905;752
7462;1132
1190;69
4602;7231
8897;8340
9970;3907
2906;9336
2389;9288
9128;7883
6344;7932
411;1446
5878;6299
5061;9958
3906;7055
9459;8449
5598;1999
6041;77
412;2860
6515;5539
1139;9002
1588;8531
9877;1145
2736;5888
252;625
8570;5387
2384;4419
8190;3772
2120;7188
6633;2528
8871;2943
2942;9141
7026;561
9716;7174
4364;9366
4092;9314
7145;3263
4012;3782
5632;4481
378;5938
5683;902
5231;3749
1745;4162
8431;7909
4097;9226
508;4818
8510;9991
7300;3380
9618;9601
2817;4626
263;8648
340;6559
7802;9184
8227;5276
4985;7572
6060;7426
7336;4592
8877;8376
1233;6951
2043;5060
6831;346
6988;2439
7849;580
8534;7723
5825;5894
7799;7074
9936;611
798;5380
4714;7487
1750;864
7060;3751
1847;2796
858;3700
8778;2362
2177;8940
9645;3903
564;5898
82;6111
2245;9043
5381;579
9198;7425
4002;1605
1929;1513
4124;7804
4672;7576
886;6205
4073;9313
7726;747
1454;4624
9582;8438
4623;6535
218;7260
5872;5424
7154;3081
3003;3778
4476;7618
2546;9609
2262;1470
5430;5526
7624;8529
9284;6628
6418;630
8271;1891
6588;4245
912;531
3775;4198
8686;6920
7358;2931
3385;5100
412;7680
9163;6646
175;2065
6017;3723
6610;3073
5038;2519
5371;9173
2192;935
8067;404
6606;8411
7099;6676
1400;5046
4560;6214
9925;1839
4660;2146
7962;3750
7008;1526
2911;2575
3672;7758
4271;7153
6422;4352
5835;4312
1797;5216
8936;5121
718;4251
7807;7545
6258;4968
2645;8357
7866;9003
3364;4331
2867;971
7123;5135
6359;5922
5761;8097
8798;4810
5022;8096
6467;2856
6054;4153
3823;5461
1112;8025
8264;6405
9595;9078
7247;3480
7598;4011
4899;7404
4024;9648
256;908
8941;1925
2087;6201
5377;4457
5922;691
4020;5611
7299;2785
1390;3907
1573;1889
5988;7713
4625;9280
3620;6731
769;9474
2679;9552
3789;4865
2474;3696
4599;2
2911;1962
4294;5647
1753;1681
4540;6952
6541;1508
8164;4534
1802;3760
1585;2008
8624;8990
7277;8633
2890;3481
8886;1097
520;9652
3746;4236
2890;3986
7629;6443
3313;7014
4335;1908
5891;5154
8364;8456
1385;4732
2396;6729
822;4410
2524;3714
6492;3405
3276;1230
1702;9386
1357;7859
5211;1750
1702;1058
3612;3080
1999;4667
5091;4041
2097;5910
991;4687
2909;5103
7367;8246
5318;773
7360;1768
3397;2636
6595;1765
7783;5013
8073;1906
4474;3611
43;4181
1473;9355
197;4537
746;3963
2212;8947
5773;3278
6124;6095
5580;6065
2315;8419
4644;7885
14;4155
4264;1997
5086;9142
5090;1769
8676;8726
2403;2023
7752;6817
5397;9926
983;1363
9257;9572
8543;2851
4135;8249
2418;5262
8261;6506
4560;6909
3379;8641
3871;1997
9451;4961
9386;2385
2144;2288
6267;3075
1018;4564
3264;4198
8493;1133
5137;6956
9725;6298
1216;834
1313;87
1741;4719
2404;6817
6932;5047
5219;5014
9821;26
3264;9492
2804;128
4577;4037
9617;1553
4244;979
8937;1168
5110;2196
3219;8554
8121;4603
6497;3210
4069;2001
7877;2716
6613;4344
3255;722
2450;4917
6356;1974
8201;5705
1659;5301
5225;1323
5947;4452
2891;2268
2307;1009
8073;8982
234;3184
3650;9217
8158;9276
1572;2562
215;4791
6738;7612
7338;7768
6350;9243
3882;7772
5665;5719
4892;137
5159;7957
5856;8575
5990;6167
6333;6076
338;2295
1189;6104
714;237
8345;3582
7673;9615
9925;7844
8457;3058
4475;7846
92;1406
1525;3247
9176;6011
6193;3686
7204;2425
756;2562
4639;5122
2140;932
9141;8668
9153;1758
3381;6735
944;4680
5682;6700
8641;6710
2365;4259
5433;4830
4137;9382
6434;2318
86;2272
8615;1823
1972;5548
2801;4712
8332;6769
4262;7984
2648;3656
5810;7216
2341;2855
7455;6392
5642;1963
9644;3230
1567;3657
2949;1692
4141;250
5591;1694
5791;6755
1696;9756
6383;652
7318;3301
3801;6917
8386;5615
9106;7624
4518;8127
4372;6426
5357;1567
4105;9577
1543;7825
1758;6793
723;9886
1356;7233
119;8073
442;8134
1075;7038
4689;6234
7742;9411
6355;5018
1601;8821
8491;4037
5862;7160
4304;56
8981;8339
6407;3653
4456;3566
3819;9029
4916;1233
5523;9241
2084;7836
8162;3855
615;5076
2004;1126
3046;2246
3715;2155
5134;2345
6663;258
5718;4960
9478;4740
2877;8889
1444;4660
8691;2747
8896;4785
8137;2307
280;2907
3805;9249
8753;4989
7020;7140
324;2162
7670;6959
2354;1512
9604;6312
2013;829
5800;3585
6714;5964
7681;706
8946;8340
5932;5959
5997;9257
5944;1317
1058;7133
9659;7155
5917;3588
6953;875
7057;4345
3958;4971
6333;1359
2755;4363
4612;3270
6724;2461
1769;2309
8489;342
9254;7123
2913;3660
2073;2655
5834;7495
5484;130
389;173
7959;2535
6657;3307
6048;3511
7084;6795
8642;526
9711;4290
7867;6368
3563;6828
1304;6549
5722;9676
5596;4043
7608;248
4610;6927
8739;2979
6280;8957
9911;397
1009;7900
4075;8358
1099;1497
2488;7358
5034;6385
5711;1174
2666;966
3901;8684
7344;9264
8498;4672
8859;9155
7905;635
6715;4986
3021;7197
6663;1564
4619;5593
4729;3793
3467;6850
2002;3805
5806;3823
367;5326
1360;3012
4031;3254
8392;234
4242;4933
498;6640
4868;8452
2795;9314
4703;2444
961;3753
8247;1330
5190;3893
529;9718
2529;9019
3060;9771
5301;5910
7436;5736
369;8861
267;563
3818;9840
8141;546
8339;5995
4160;5277
6047;1940
8188;1835
7761;9813
1442;4109
897;997
2277;425
2014;9523
4111;5227
6796;8723
8319;3479
9801;9466
4613;9654
8641;462
8940;6703
2440;8515
4258;4243
2394;9393
2668;9345
3032;7987
8354;7768
6409;9867
9516;8265
7850;4953
4057;7670
1102;8064
8207;9872
2814;398
9394;7508
1064;612
4753;1219
393;4105
4449;7649
6213;4356
4614;4044
4790;714
8188;4227
1101;2925
3172;8044
5759;3841
6890;3928
3957;8264
1748;2167
3906;7688
2668;4622
9585;7797
8874;5227
2830;8052
3058;4393
2706;387
9057;9609
5952;7151
5144;4002
859;6751
3772;4372
8377;9170
211;325
8451;2501
1881;6526
6659;5961
7380;791
6056;4470
9237;1782
1795;4788
7222;1389
1584;3489
9680;8556
3326;2551
8823;3246
2390;9278
2153;1523
4874;3386
6264;5345
9958;5620
1175;3501
3984;9073
3009;3409
1239;6470
386;6964
1612;4150
5170;7486
3245;6182
1399;8969
9109;153
7122;3287
22;9493
2676;5786
3068;5904
5454;4803
3573;9461
5667;6013
863;3242
9723;8252
2858;3980
7929;3481
2251;135
993;9880
7461;4078
5455;3726
4880;5567
1639;2674
5019;9632
8939;316
4051;3123
2377;9508
4037;676
1200;9830
9594;2687
5022;2774
6165;4962
5507;6776
5204;2168
1922;3033
4552;4952
7004;2229
8094;3653
5567;1714
7381;9877
1990;2489
9305;929
4343;5427
8174;1054
2262;6545
7536;7760
2896;1898
6987;1117
4254;3624
1848;8853
8102;86
9077;314
5200;4631
1076;7913
4104;9515
153;5553
1042;3760
319;9712
2404;6355
9819;345
3322;9056
7354;5582
5473;6301
7289;6322
4762;3242
4316;4239
4871;6778
6006;9481
5784;8570
2513;2370
7345;3526
6234;6827
6681;2008
713;1870
4875;9079
7251;1576
2668;9543
9759;3175
7165;3213
3229;7581
1541;889
8866;6578
7532;7862
9411;6148
6177;8388
1454;5957
5684;1578
7679;904
6583;6396
853;1822
3365;1045
3125;8880
8745;9947
8757;3103
1326;9703
5711;8474
9986;3971
1753;9583
8628;6017
3638;7466
3060;6868
3797;9399
7720;6428
7509;6726
3724;4724
4971;8515
1296;522
6905;7815
8996;4949
9390;1599
9396;8473
3449;5104
5835;642
7593;6189
7719;3269
6997;5605
2468;9460
1289;4598
648;2793
4017;2165
7097;3278
787;439
4936;9271
9790;8186
1195;7447
7981;9206
2554;6146
8517;4539
7135;912
236;4815
3658;4904
7940;1836
2376;1006
3017;6521
3168;6899
7572;3726
4921;9190
1623;3130
6916;7706
2153;9369
7288;6537
4880;3909
5869;4058
4409;5766
8706;245
6135;8119
9366;5885
3741;3096
7785;4973
9402;7580
880;8518
9932;8739
355;5285
1027;9185
2263;2568
3468;8133
9729;7989
9705;6770
4949;1550
6593;3135
9101;5667
211;4262
9104;9768
1682;1064
8313;5181
8695;4520
4189;5508
6042;61
9711;7440
9890;768
6921;7083
4743;8958
321;7228
9087;61
5092;1760
5572;2308
69;4369
4229;666
8253;117
2730;3732
8281;29
5971;7801
8700;857
8349;3268
3168;4435
6065;4624
8775;3632
3451;6866
1550;4811
6916;7905
2938;9911
2437;8702
8521;4808
7660;275
5589;4422
7723;9476
9300;9224
4620;3487
8121;2221
3603;6357
7983;304
6487;9584
1183;8918
962;2733
426;4404
7084;9401
615;4104
6923;8441
989;311
1057;311
8054;514
6047;3633
5362;3014
345;7628
9665;3969
2166;1942
4205;9195
1790;6579
8993;1628
2477;1121
4819;3264
8728;4269
2393;8608
7971;1803
592;5182
1917;3539
8036;5480
6821;7567
426;3908
7654;3142
1949;1719
9817;1950
2887;2718
3429;1146
7076;2604
9454;592
2297;5214
3975;977
3836;9652
6777;9164
6496;3301
3057;2023
3144;7081
2579;246
8504;914
8855;9208
5392;9383
2061;4817
6801;9799
3298;8441
1347;7505
4546;6536
1466;6126
8188;7379
3446;3715
2354;9447
5881;9231
3478;3389
8479;7666
5449;2311
6253;6261
5551;3141
5121;8706
935;5192
3649;9036
5849;749
2289;1973
9027;6490
5804;1894
2706;3852
6820;8319
9590;1071
8400;1817
1736;9578
1416;590
5837;2651
8060;4628
2631;4784
6364;1308
4312;6124
1776;3553
2711;7487
984;9304
2730;7963
5;8917
93;8925
3297;5318
9796;5394
3143;297
1813;8117
8872;9127
3607;7475
3630;4878
4766;3388
2357;3225
7712;3768
8383;8348
9808;7725
7634;608
6470;8755
8808;7075
1878;7418
5109;6689
3775;2665
8101;2897
1483;5868
7090;7890
1762;1881
8076;4279
5406;7001
4742;1948
8604;4579
241;153
6982;5186
2586;7478
6986;9781
8344;5208
8802;1077
9032;2825
7367;469
2126;7941
3183;5293
3906;6745
2629;3931
4504;5238
8268;4350
6466;5968
3217;5008
6902;9784
108;5761
9861;7157
4363;395
9968;9095
3560;1707
535;3322
9514;4674
9399;7451
7380;3213
3530;7227
6539;1225
9103;4525
1337;9227
7183;6813
5843;3701
6413;6995
5714;7515
3177;199
1971;6209
6599;1934
6047;6806
432;275
2812;2878
6389;3253
8445;2068
3819;1454
3006;9970
8732;5008
3353;7371
1155;3591
647;6197
3530;7834
8102;3203
4473;642
8890;9417
1559;7316
1100;7702
4031;4067
6569;359
1315;5577
3016;3677
6052;3547
4412;6552
1009;9875
2813;5856
7649;31
5970;2123
429;4491
8967;5272
4937;8670
4849;1618
9907;4708
8745;188
2786;1659
2363;8517
6112;4164
872;5495
7207;3545
2188;1611
6896;9366
9457;4977
3843;4024
1138;4892
9918;7657
9513;3377
8533;5778
7651;9135
2282;7431
6939;7654
8446;7380
2096;5828
892;1868
8299;9377
4737;3817
5495;6612
5790;9999
8269;2630
219;9662
5771;3900
1155;1375
5075;4386
8020;2441
3110;842
1236;3135
6814;6724
9706;6222
8552;1285
909;759
3962;2834
3842;7984
2404;2916
3110;6303
5966;1199
8471;1784
1582;9227
7854;394
2239;4895
3482;8279
7477;8482
77;6781
422;5391
1356;9629
8454;350
6019;727
7269;2796
7247;2331
3581;3356
385;5041
9997;6943
1901;3010
6692;8828
9003;22
8457;6232
3356;4720
2377;9493
4201;6118
980;3648
5934;3786
8021;3398
2642;588
9248;1870
7478;9724
8468;6304
7841;1944
32;1877
8319;3288
2431;8234
2075;8480
4170;1971
7949;173
2238;2327
4935;9664
5613;6629
7875;412
1023;6666
8232;1682
5908;7099
1635;6027
3963;2247
9489;933
1960;8160
5448;1934
2649;2751
8740;1757
7426;7941
5473;7685
4223;4274
5873;7180
597;238
160;53
9340;5700
8232;3982
4116;1224
8668;9015
5599;2859
714;5855
4382;4977
8816;2168
5519;2151
3080;958
999;4734
562;5115
660;1783
1712;2652
9105;9289
3471;7868
6014;1301
5539;4694
9957;6441
9156;9796
1235;2572
8362;4705
7605;7926
2167;8162
7844;7877
2301;2167
2008;2717
5304;7796
3979;3287
9594;9767
1450;8134
7834;1925
812;7975
2469;9363
9613;664
7575;6719
7227;2648
3327;6359
5135;901
351;4578
1867;2735
9944;8790
4035;9539
2763;3701
4136;4521
2939;9896
7832;3807
6776;3988
8278;4878
5220;5473
2725;6281
7082;1798
7117;7752
5643;9799
7674;479
4733;8606
4574;3091
1602;6417
1749;143
3005;1110
8552;6350
7788;2567
3578;1647
3973;2812
8292;9263
831;8555
8263;1418
6783;9621
2809;5027
2066;5845
9610;2801
1088;4510
9501;3573
3129;170
8017;9277
1621;8775
4537;5085
1636;8448
6887;3446
2399;9930
9124;2429
6650;788
2901;3696
1515;8772
8256;5660
6165;1381
8016;2963
2;667
1043;4263
1354;4559
3531;6499
758;8590
4231;5309
4775;4821
9076;8072
5980;7946
2996;8168
2291;2102
1877;6490
4113;5741
5639;8959
912;6084
4139;6892
9777;9108
1260;398
7296;5836
8922;3693
2640;749
2026;5199
4126;3565
7325;4610
3740;1328
4130;3710
4103;3782
2369;7691
196;1348
4047;8927
3765;1654
7401;5741
1823;7557
9180;4565
1873;6846
9382;5072
5595;1420
4504;4348
9583;1632
9917;7998
6454;9694
9314;3174
2130;4573
9364;966
5433;9650
664;3327
4260;3541
1884;2763
8567;3977
2611;1400
4119;4384
1782;9694
2578;2908
2869;4086
2845;4027
3986;7156
5799;3608
953;3510
9573;9282
4022;9514
5323;9363
4442;5261
4097;5172
5333;2706
3848;3604
2445;4782
1894;9045
4290;6468
2201;6319
7872;303
8758;9284
5758;5626
6002;2869
2625;2954
4753;9882
4550;2332
7469;7777
2293;7239
9727;4683
644;3690
5820;8496
9463;7536
5098;7579
8494;1665
2253;6728
7251;8774
9153;7447
3298;4705
7992;7300
7143;1967
5577;9114
9568;2967
6356;7169
7761;7754
7443;4147
9861;1595
2350;9568
3645;3624
1383;7747
4016;8928
5732;847
5655;2976
9181;548
1754;9078
6051;44
7105;6687
6498;6594
3982;784
623;3726
2212;350
965;1299
669;6948
8920;1135
5974;2847
4367;5670
5635;1779
9362;7187
7083;4414
6153;5585
1097;4957
6962;3349
7957;4876
7977;7413
7348;4719
2838;8950
8508;5198
1529;3768
5391;4302
9029;7953
2746;8039
4349;5684
2904;8634
4625;8726
9811;5443
877;9999
6372;710
1663;6864
3544;4366
8449;3242
4747;9542
1778;3587
7195;3168
474;5805
2477;4125
7090;4760
2371;4767
1514;2697
2271;309
1286;8075
3822;4590
1496;9657
436;1
9392;8426
4170;4007
8784;5937
148;4617
7200;4031
5181;2398
4334;7511
502;7186
3831;8318
4686;3525
1657;7037
1696;29
3414;5145
744;4374
9828;9326
9205;7422
4344;7357
7153;7113
9251;3638
2282;5160
7118;1248
6917;7369
2418;6564
4658;1435
4199;1952
2756;4437
4386;1809
7772;5942
7910;7311
6275;1630
200;5654
9396;6630
4816;247
9886;7413
8978;9379
3009;6001
7578;2190
8084;478
6905;2449
5752;1391
7755;2593
7186;4445
3842;2749
5343;6125
5535;2079
5120;335
788;2646
8777;977
4861;9251
5385;7493
7919;2185
8187;7842
4934;3709
1768;6109
5430;3189
1696;26
1579;317
2922;7016
1907;575
9624;6094
4431;2252
8418;6923
7456;9647
8903;6652
8434;2877
354;9747
1314;680
1042;6016
624;8975
7144;7204
6169;4569
1500;3151
5669;387
8563;4334
3920;5843
819;8815
6149;3596
3677;8113
93;1816
366;8308
6049;9280
5738;9822
6653;9189
8036;1750
8443;6391
660;4337
5432;1867
1772;6298
838;7796
8163;1997
6887;6296
1241;7215
4172;5007
7204;1227
1447;3106
535;7202
3923;2049
9779;2568
3139;6342
7239;5922
4320;1012
9717;7287
7744;4081
5708;4108
9120;4305
5543;6217
198;6726
4931;9188
4944;1173
9038;7017
8472;1744
3807;1829
5630;8502
3575;483
3651;6175
9192;5322
8593;8455
8848;9107
8441;661
4585;2213
6667;7984
1091;3515
8836;1317
9778;5110
1393;7747
380;4982
6156;8207
4341;1056
6249;473
9133;4661
9204;1737
285;1410
787;1320
